simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0894166	18999	274.461
40	1232	95	0	117.409	3.72588e-06	438.552
80	1244	12	0	113.985	7.10013e-16	340.838
120	1263	19	0	108.112	1.46825e-25	171.987
160	1284	21	0	108.88	4.40352e-35	86.3331
200	1306	22	0	107.624	1.95038e-44	43.369
240	1321	15	0	108.828	1.02279e-53	21.8807
280	1341	20	0	108.123	5.60006e-63	11.0733
320	1367	26	0	115.912	3.03713e-72	438.73
360	1390	23	0	113.5	1.59917e-81	341.847
400	1427	39	2	108.583	8.07965e-91	172.016
440	1461	43	9	109.577	3.90386e-100	86.5963
480	1491	57	27	110.143	1.78013e-109	43.6342
520	1498	68	61	110.342	7.643e-119	22.0271
560	1399	49	148	108.302	3.08756e-128	11.1614
600	1292	39	146	116.939	1.18184e-137	438.643
640	1239	43	96	113.634	4.2668e-147	341.864
680	1251	50	38	109.604	1.42606e-156	172.044
720	1254	19	16	110.007	4.44807e-166	86.6322
760	1257	15	12	109.902	1.29765e-175	43.6799
800	1286	32	3	109.996	3.53121e-185	22.0822
840	1314	31	3	109.16	8.86602e-195	11.2255
880	1339	26	1	116.743	2.06667e-204	438.681
920	1369	30	0	114.163	4.47826e-214	341.909
960	1424	57	2	108.368	9.08001e-224	172.097
1000	1461	45	8	109.778	1.71419e-233	86.6916
1040	1521	65	5	109.173	3.00765e-243	43.7357
1080	1593	77	5	110.132	4.85555e-253	22.1361
1120	1701	111	3	110.125	7.12315e-263	11.276
1160	1804	105	2	120	9.37991e-273	438.705
1200	1896	95	3	116.197	1.12379e-282	341.936
1240	1956	65	5	111.973	1.22024e-292	172.135
1280	2051	96	1	112.518	0	86.7417
1320	2125	80	6	110.597	0	43.801
1360	2159	38	4	114.124	0	22.2115
1400	2182	28	5	113.38	0	11.3658
1440	2235	58	5	120.877	0	438.763
1440.02	2237	2	0	0.373003	0	438.864
