simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0804776	18999	274.461
40	1228	91	0	140.5	3.72417e-06	5.52162
80	1248	20	0	122.353	7.08022e-16	0.0344079
120	1261	13	0	123.316	1.34033e-25	0.00688214
160	1281	20	0	124.193	2.48454e-35	0.00261177
200	1313	32	0	139.891	4.31406e-45	43.2297
240	1346	33	0	127.346	7.0865e-55	0.205709
280	1394	48	0	127.55	1.29819e-64	0.040581
320	1420	26	0	125.319	2.74026e-74	0.0141222
360	1454	35	1	143.078	5.98459e-84	341.653
400	1508	55	1	128.577	1.24509e-93	1.41599
440	1561	61	8	125.954	2.73691e-103	0.0690172
480	1604	51	8	129.092	7.96765e-113	0.0315995
520	1661	70	13	127.206	2.62453e-122	0.00663332
560	1702	61	20	143.621	8.2158e-132	11
600	1723	45	24	128.858	2.47073e-141	0.0689915
640	1738	47	32	128.07	7.91054e-151	0.0221373
680	1733	42	47	129.211	2.61832e-160	0.00724341
720	1697	20	56	144.012	8.27894e-170	86.4331
760	1673	17	41	129.045	2.4622e-179	0.366636
800	1673	23	23	129.518	7.51769e-189	0.0243916
840	1659	21	35	127.836	2.4463e-198	0.0117812
880	1634	14	39	138.13	7.78177e-208	438.12
920	1593	30	71	137.374	2.36074e-217	2.78834
960	1581	20	32	127.448	7.37854e-227	0.0525816
1000	1598	32	15	128.541	2.85556e-236	0.024121
1040	1620	36	14	126.35	1.17508e-245	0.00550606
1080	1646	39	13	144.994	4.74551e-255	21.8665
1120	1678	45	13	127.072	1.88225e-264	0.118058
1160	1721	51	8	128.271	8.50467e-274	0.0336579
1200	1753	43	11	130.327	4.22641e-283	0.0114833
1240	1773	30	10	144.381	2.07255e-292	171.846
1280	1800	40	13	117.646	0	0.711372
1320	1831	46	15	111.543	0	0.0249001
1360	1837	17	11	111.205	0	0.0125874
1400	1824	9	22	111.913	0	0.00252521
1440	1819	14	19	124.53	0	5.53449
1440.02	1819	1	1	0.224078	0	5.51931
