Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
0;0;-51.3173;-4.614;-83.419;8.5;2572.44;5.11093;0;0;0.1;0.01;0;2.64601;1;0;-1-1;-1
0;1;-37.4357;-33.3431;-84.6822;9.8791;4038.69;5.94016;0;0;0.1;0.01;0;2.67525;0;0;-1-1;-1
0;2;-37.6576;-13.8311;-86.4938;8.5;2572.44;5.11093;0;0;0.1;0.01;0;2.64867;1;0;-1-1;-1
0;3;-38.5132;0.472999;-85.5901;8.93259;2985.53;5.37104;0;0;0.1;0.01;0;2.49509;0;0;-1-1;-1
0;4;-35.4927;20.6068;-84.3364;10.0373;4235.84;6.03528;0;0;0.1;0.01;0;3.05491;0;0;-1-1;-1
0;5;-21.7998;-40.6289;-87.2622;9.31441;3384.97;5.60062;0;0;0.1;0.01;0;2.80765;0;0;-1-1;-1
0;6;-20.5452;-22.4017;-85.9353;8.72424;2781.45;5.24576;0;0;0.1;0.01;0;4.23884;0;0;-1-1;-1
0;7;-21.0307;-8.41545;-84.5139;8.68751;2746.47;5.22367;0;0;0.1;0.01;0;4.10566;0;0;-1-1;-1
0;8;-20.3064;10.7201;-85.9714;8.9461;2999.09;5.37916;0;0;0.1;0.01;0;3.39469;0;0;-1-1;-1
0;9;-22.2989;28.761;-84.0081;9.1147;3171.87;5.48054;0;0;0.1;0.01;0;3.81198;0;0;-1-1;-1
0;10;-8.84345;-49.3346;-83.4163;10.3831;4688.89;6.24321;0;0;0.1;0.01;0;3.61038;0;0;-1-1;-1
0;11;-7.0959;-30.7511;-87.1622;9.25676;3322.5;5.56596;0;0;0.1;0.01;0;4.75436;0;0;-1-1;-1
0;12;-6.80642;-16.6168;-86.2516;8.92614;2979.06;5.36716;0;0;0.1;0.01;0;5.0774;0;0;-1-1;-1
0;13;-6.59077;0.142137;-85.5147;10.1914;4433.94;6.12794;0;0;0.1;0.01;0;5.01978;0;0;-1-1;-1
0;14;-7.56513;20.0295;-83.7604;10.1998;4444.92;6.13299;0;0;0.1;0.01;0;5.00703;0;0;-1-1;-1
0;15;-7.67587;38.2914;-83.9373;9.71243;3837.71;5.83994;0;0;0.1;0.01;0;3.32034;0;0;-1-1;-1
0;16;7.44434;-40.871;-85.9525;10.0896;4302.4;6.06673;0;0;0.1;0.01;0;4.84695;0;0;-1-1;-1
0;17;6.40247;-24.2327;-83.4909;10.0954;4309.82;6.07022;0;0;0.1;0.01;0;6.03689;0;0;-1-1;-1
0;18;8.7262;-6.0194;-85.8389;8.76963;2825.09;5.27305;0;0;0.1;0.01;0;3.89357;0;0;-1-1;-1
