simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0690094	18999	274.461
40	1235	98	0	114.106	3.71331e-06	7.30036
80	1245	10	0	95.5126	7.11305e-16	0.0583376
120	1262	17	0	96.5621	1.42049e-25	0.024559
160	1283	21	0	112.731	2.88829e-35	57.3456
200	1309	26	0	96.265	5.83933e-45	0.280065
240	1337	28	0	96.4953	1.43441e-54	0.0748365
280	1363	26	0	111.688	4.58775e-64	449.426
320	1387	24	0	95.9962	1.58605e-73	1.8715
360	1414	27	0	94.9577	5.89386e-83	0.0793671
400	1449	35	0	95.6776	2.75652e-92	0.0568491
440	1473	31	7	111.147	1.48543e-101	14.5697
480	1508	48	13	96.4393	8.13607e-111	0.104379
520	1526	45	27	95.7462	4.7997e-120	0.0581844
560	1529	34	31	112.53	3.01009e-129	114.351
600	1509	19	39	95.8393	1.86298e-138	0.494173
640	1478	26	57	95.1566	1.1801e-147	0.0485759
680	1438	30	70	103.42	7.69765e-157	438.133
720	1379	7	66	103.806	4.90111e-166	3.6923
760	1355	9	33	94.9028	3.11683e-175	0.0603055
800	1318	9	46	94.6644	2.08343e-184	0.0360916
840	1267	13	64	111.052	1.40001e-193	28.9345
880	1258	16	25	94.2793	9.25041e-203	0.150894
920	1267	15	6	95.429	6.5358e-212	0.0546192
960	1251	14	30	111.176	4.95876e-221	227.316
1000	1249	15	17	93.5379	3.73902e-230	0.951797
1040	1262	24	11	94.4345	2.88093e-239	0.060556
1080	1281	29	10	93.3492	2.35403e-248	0.0427296
1120	1307	36	10	110.522	1.90068e-257	7.33054
1160	1334	31	4	93.909	1.52541e-266	0.0648142
1200	1353	26	7	94.3713	1.24809e-275	0.0426703
1240	1369	21	5	110.756	1.02366e-284	57.5199
1280	1391	24	2	93.8727	8.12338e-294	0.2568
1320	1405	24	10	93.7783	0	0.0382334
1360	1406	8	7	109.163	0	449.409
1400	1408	6	4	91.8257	0	1.86395
1440	1413	10	5	91.7018	0	0.0434253
1440.02	1414	1	0	0.167134	0	0.0434086
