simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.125846	18999	274.461
40	1232	95	0	99.0595	3.73415e-06	3.07754
80	1243	11	0	91.9771	7.07608e-16	0.0126039
120	1259	16	0	97.7271	1.27394e-25	12.1855
160	1291	32	0	91.8426	2.17179e-35	0.0657034
200	1325	34	0	98.1525	3.69795e-45	47.8995
240	1362	37	0	92.7268	6.20106e-55	0.225565
280	1397	35	0	100.079	1.10524e-64	189.915
320	1428	31	0	93.0856	2.15682e-74	0.8072
360	1460	32	0	90.8128	4.72764e-84	0.0533911
400	1505	47	2	97.4156	1.18258e-93	3.11381
440	1536	35	4	91.46	3.39295e-103	0.0666093
480	1583	50	3	98.4786	1.16605e-112	12.2167
520	1635	59	7	90.9092	4.33417e-122	0.0871099
560	1656	42	21	97.9274	1.67699e-131	48.2039
600	1664	28	20	91.2501	6.71724e-141	0.225529
640	1674	39	29	97.5975	2.73648e-150	190.433
680	1687	47	34	91.0396	1.14139e-159	0.796954
720	1648	11	50	90.916	4.87198e-169	0.0297625
760	1609	7	46	98.2043	2.15108e-178	3.09902
800	1583	17	43	91.053	9.51607e-188	0.0381636
840	1545	23	61	97.2638	4.352e-197	12.2019
880	1519	18	44	90.4427	1.96932e-206	0.0821037
920	1490	27	56	99.3514	9.40927e-216	48.1948
960	1477	14	27	91.0752	4.63811e-225	0.225645
1000	1479	30	28	96.3027	2.46608e-234	190.437
1040	1482	23	20	89.8815	1.35936e-243	0.807117
1080	1489	33	26	90.0178	7.8274e-253	0.0416978
1120	1502	31	18	97.2035	4.72961e-262	3.10605
1160	1534	45	13	91.208	2.85842e-271	0.0466255
1200	1537	25	22	98.3432	1.75438e-280	12.2103
1240	1549	23	11	90.3309	1.07752e-289	0.0745849
1280	1566	30	13	97.5001	6.61772e-299	48.1919
1320	1584	24	6	88.8078	0	0.215501
1360	1586	12	10	95.6834	0	190.429
1400	1589	12	9	88.0688	0	0.793554
1440	1593	13	9	87.8909	0	0.0256076
1440.02	1596	3	0	0.166477	0	0.025598
