simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0802643	18999	274.461
40	1228	91	0	116.707	3.72405e-06	7.30053
80	1245	17	0	98.0929	7.16991e-16	0.0623566
120	1261	16	0	98.7442	1.42989e-25	0.0247109
160	1281	20	0	114.722	3.00943e-35	114.01
200	1310	29	0	97.5711	6.1939e-45	0.500556
240	1335	25	0	97.9101	1.49935e-54	0.0698355
280	1355	20	0	97.6815	4.66986e-64	0.0378771
320	1387	32	0	114.43	1.60337e-73	7.31311
360	1415	28	0	98.4979	5.65201e-83	0.0982536
400	1443	30	2	96.8326	2.44223e-92	0.0692439
440	1470	35	8	113.773	1.23392e-101	114.35
480	1492	41	19	98.0719	6.37522e-111	0.498345
520	1510	49	31	97.3935	3.39751e-120	0.0621975
560	1512	38	36	97.2849	1.97217e-129	0.0387239
600	1493	16	35	113.642	1.16313e-138	7.33103
640	1485	40	48	97.1378	6.73949e-148	0.0698949
680	1448	34	71	95.986	4.08425e-157	0.0398403
720	1395	10	63	112.563	2.50452e-166	114.339
760	1374	9	30	96.516	1.48536e-175	0.490636
800	1351	12	35	94.9013	8.97871e-185	0.0510997
840	1316	15	50	94.4177	5.59842e-194	0.0279601
880	1284	10	42	111.557	3.39324e-203	7.3287
920	1280	19	23	95.6401	2.03873e-212	0.0793655
960	1291	23	12	94.6323	1.31223e-221	0.0543493
1000	1286	25	30	112.081	8.59493e-231	114.344
1040	1311	28	3	96.4146	5.51591e-240	0.496575
1080	1340	35	6	95.4511	3.62997e-249	0.0590849
1120	1366	38	12	94.8771	2.48487e-258	0.0388376
1160	1406	44	4	111.54	1.67353e-267	7.33324
1200	1426	21	1	95.2878	1.1024e-276	0.071119
1240	1440	22	8	94.9507	7.54586e-286	0.0412902
1280	1464	28	4	111.842	5.18066e-295	114.341
1320	1487	23	0	94.3106	0	0.492436
1360	1496	14	5	94.1821	0	0.0458613
1400	1506	11	1	93.0301	0	0.0226142
1440	1511	8	3	110.283	0	7.32828
1440.02	1511	0	0	0.193824	0	7.3082
