simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0774637	18999	274.461
40	1227	90	0	100.349	3.71985e-06	2.21416
80	1242	15	0	95.3084	7.02433e-16	0.00906797
120	1267	25	0	96.0005	1.25233e-25	3.71369e-05
160	1297	30	0	96.2041	2.0987e-35	1.52088e-07
200	1337	40	0	99.9825	3.27076e-45	8.65387
240	1378	41	0	97.0028	4.71524e-55	0.0354393
280	1428	50	0	96.36	6.21418e-65	0.000145128
320	1502	74	0	97.1846	7.46605e-75	5.94307e-07
360	1545	44	1	101.754	8.17891e-85	34.431
400	1642	99	2	98.967	8.20395e-95	0.140992
440	1740	99	1	98.9086	7.36721e-105	0.000577338
480	1846	109	3	99.9587	5.84456e-115	2.36406e-06
520	2002	159	3	104.062	4.05714e-125	136.107
560	2104	110	8	101.997	2.43529e-135	0.557305
600	2186	85	3	103.511	1.27006e-145	0.00228187
640	2284	101	3	103.351	5.72399e-156	9.34279e-06
680	2377	97	4	104.347	2.15588e-166	3.82515e-08
720	2412	39	4	107.531	6.95659e-177	2.2029
760	2448	42	6	105.981	1.90023e-187	0.00901852
800	2504	60	4	105.971	4.39442e-198	3.69199e-05
840	2576	78	6	106.204	8.57045e-209	1.51137e-07
880	2649	76	3	108.29	1.39806e-219	8.70794
920	2752	107	4	107.61	1.92734e-230	0.0356446
960	2861	116	7	107.485	2.2169e-241	0.000145901
1000	2967	115	9	108.328	2.15229e-252	5.97183e-07
1040	3123	162	6	112.947	1.76778e-263	34.4248
1080	3322	205	6	110.442	1.17666e-274	0.140894
1120	3540	226	8	112.83	6.36423e-286	0.000576629
1160	3794	263	9	113.202	2.72201e-297	2.35984e-06
1200	4016	228	6	119.298	0	136.097
1240	4165	153	4	116.625	0	0.556933
1280	4349	189	5	118.767	0	0.0022789
1320	4524	179	4	119.472	0	9.32442e-06
1360	4603	89	10	122.264	0	3.81496e-08
1400	4668	76	11	125.977	0	2.2015
