simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0729475	18999	274.461
40	1229	92	0	114.14	3.72292e-06	7.30048
80	1243	14	0	95.4918	7.13377e-16	0.0605127
120	1261	18	0	95.3956	1.40934e-25	0.0228055
160	1288	27	0	111.823	2.81598e-35	226.044
200	1319	31	0	95.5949	5.4342e-45	0.951925
240	1349	30	0	95.4135	1.12585e-54	0.0795205
280	1370	21	0	95.7024	3.00796e-64	0.0408428
320	1398	28	0	111.822	9.2181e-74	28.8552
360	1431	33	0	95.7053	2.86948e-83	0.172258
400	1466	37	2	95.1369	1.06677e-92	0.0707481
440	1500	41	7	103.577	4.83977e-102	438.134
480	1540	52	12	105.1	2.23963e-111	3.69503
520	1558	48	30	95.7982	1.04421e-120	0.0688452
560	1557	35	36	95.6126	5.42119e-130	0.0469787
600	1553	33	37	112.185	2.94836e-139	114.338
640	1549	29	33	95.6367	1.56461e-148	0.489825
680	1529	31	51	95.7888	8.31521e-158	0.0491569
720	1453	8	84	95.5104	4.74455e-167	0.026306
760	1424	10	39	111.587	2.70086e-176	14.5566
800	1415	21	30	95.1384	1.50765e-185	0.100788
840	1378	21	58	95.0205	9.2317e-195	0.0456012
880	1349	13	42	111.062	5.8818e-204	449.407
920	1338	10	21	95.5753	3.68299e-213	1.86504
960	1331	22	29	94.9457	2.34213e-222	0.0615057
1000	1339	25	17	94.5616	1.59755e-231	0.0459732
1040	1352	29	16	110.663	1.10245e-240	57.52
1080	1379	32	5	94.7171	7.45329e-250	0.260258
1120	1410	40	9	94.9304	5.15382e-259	0.0512735
1160	1432	32	10	95.0115	3.66491e-268	0.0303873
1200	1452	25	5	111.365	2.55089e-277	7.32683
1240	1468	22	6	95.1684	1.72164e-286	0.0671509
1280	1484	26	10	95.3304	1.16698e-295	0.0386968
1320	1496	22	10	110.865	0	227.308
1360	1500	6	2	94.5262	0	0.944492
1400	1507	12	5	93.207	0	0.0473917
1440	1517	13	3	93.1778	0	0.0275732
1440.02	1518	1	0	0.17653	0	0.027562
