Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
240;0;-44.2016;-8.86731;-84.2329;5.4084;662.666;3.71741;0;0;0.0010506;0.01;0;3.05682;100;154;-1-1;-1
240;1;-34.7887;-31.9243;-83.5562;10.7668;5228.08;6.4956;0;0;5.7829e-05;0.01;0;4.29135;101;0;-1-1;-1
240;2;-32.9654;-14.7469;-81.8325;9.36341;3438.67;5.76135;0;0;0.1;0.01;0;5.8991;0;0;-1-1;-1
240;3;-33.2974;1.51474;-82.2299;9.76299;3897.96;5.95758;0;0;0.1;0.01;0;5.10346;0;0;-1-1;-1
240;4;-25.9197;20.8196;-91.6858;8.18375;2295.86;4.94193;0;0;0.1;0.01;0;2.74894;1;78;-1-1;-1
240;5;-18.5502;-39.4212;-84.217;9.96201;4141.23;6.06915;0;0;0.1;0.01;0;5.62689;0;192;-1-1;-1
240;6;-18.8916;-23.1405;-82.6097;9.69055;3811.84;5.93573;0;0;0.1;0.01;0;5.7604;0;0;-1-1;-1
240;7;-18.2117;-6.06009;-82.9169;10.035;4232.96;6.10634;0;0;2.96095e-05;0.01;0;5.31844;101;0;-1-1;-1
240;8;-17.6161;10.2701;-83.3413;9.78902;3929.21;5.98943;0;0;0.1;0.01;0;6.29604;0;0;-1-1;-1
240;9;-13.4826;24.4355;-82.7134;5.41866;666.445;3.83668;0;0;0.000430659;0.01;0;5.26209;100;0;-1-1;-1
240;10;-4.44735;-46.6308;-82.4954;9.09666;3153.08;5.57476;0;0;0.1;0.01;0;4.92795;0;0;-1-1;-1
240;11;-5.36554;-32.0045;-80.2856;6.81486;1325.74;4.47244;0;0;0.004985;0.01;0;4.28707;100;0;-1-1;-1
240;12;-3.96266;-15.5353;-83.1623;9.78114;3919.73;5.9709;0;0;0.1;0.01;0;4.75518;0;0;-1-1;-1
240;13;-3.55892;1.46472;-81.5794;8.45298;2529.98;5.16183;0;0;0.1;0.01;0;6.14875;0;46;-1-1;-1
240;14;-3.15859;17.9047;-82.88;8.42034;2500.79;5.12841;0;0;0.1;0.01;0;5.63494;0;0;-1-1;-1
240;15;-2.966;34.1655;-85.5745;10.1462;4375.17;6.15044;0;0;0.1;0.01;0;4.59853;0;188;-1-1;-1
240;16;9.74581;-38.8769;-82.6746;10.9199;5454.3;6.57606;0;0;3.70116e-05;0.01;0;5.9899;101;74;-1-1;-1
240;17;22.3421;-14.5008;-84.4115;8.21614;2323.23;4.96373;0;0;0.1;0.01;0;6.05064;0;38;-1-1;-1
240;18;9.72343;-6.22275;-83.8677;9.71997;3846.66;5.93803;0;0;0.1;0.01;0;5.39509;0;0;-1-1;-1
240;19;8.49808;7.83561;-81.3878;6.24903;1022.18;4.19719;0;0;0.0025601;0.01;0;3.70881;100;0;-1-1;-1
240;20;11.9589;28.2565;-82.4589;7.17232;1545.49;4.65715;0;0;0.00967895;0.01;0;4.80493;100;150;-1-1;-1
240;21;12.6247;34.1392;-96.5384;9.08351;3139.42;5.57717;0;0;0.1;0.01;0;1.70548;0;0;-1-1;-1
240;22;24.2495;-49.3424;-82.3547;10.0173;4210.51;6.08838;0;0;0.1;0.01;0;3.99362;0;138;-1-1;-1
240;23;24.9542;-32.8449;-93.5738;11.5214;6406.27;6.9033;0;0;2.51899e-09;0.01;0;3.49585;101;0;-1-1;-1
240;24;25.252;-18.4182;-75.6957;3.01724;115.058;2.58931;0;0;3.14874e-09;0.01;0;6.15165;100;0;-1-1;-1
240;25;24.7462;0.916929;-83.5664;8.36718;2453.72;5.23368;0;0;0.0441547;0.01;0;4.28443;100;0;-1-1;-1
240;26;27.0103;19.4077;-83.264;9.77602;3913.58;5.96043;0;0;0.1;0.01;0;4.02576;0;182;-1-1;-1
240;27;23.735;34.6927;-80.9369;7.47721;1751.09;4.82163;0;0;0.00967895;0.01;0;3.82922;100;0;-1-1;-1
240;28;38.2446;-35.8868;-80.7106;8.16634;2281.24;4.93246;0;0;0.1;0.01;0;4.35121;1;60;-1-1;-1
