simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0976137	18999	274.461
40	1232	95	0	103.016	3.71761e-06	3.07754
80	1245	13	0	94.2568	7.03576e-16	0.0126039
120	1260	15	0	95.2268	1.26116e-25	5.16179e-05
160	1288	28	0	101.169	2.10183e-35	3.08306
200	1342	54	0	95.0971	3.27869e-45	0.0188944
240	1372	30	0	94.8663	4.83962e-55	0.0034735
280	1423	51	0	101.817	6.73802e-65	3.06706
320	1482	59	0	96.1304	8.85414e-75	0.0276686
360	1537	55	0	96.2336	1.17077e-84	0.00764359
400	1605	69	1	102.107	1.49352e-94	3.08792
440	1676	73	2	97.0044	1.88603e-104	0.0420856
480	1758	85	3	97.9919	2.62354e-114	0.0124631
520	1854	98	2	104.123	3.70147e-124	3.08755
560	1926	85	13	98.756	5.11665e-134	0.0395678
600	1966	55	15	98.1142	7.63584e-144	0.0137791
640	2025	73	14	104.32	1.1336e-153	3.0869
680	2075	63	13	99.52	1.58815e-163	0.0261607
720	2078	28	25	99.236	2.22404e-173	0.00875665
760	2083	26	21	104.628	2.96169e-183	3.08726
800	2081	28	30	99.0173	3.78978e-193	0.0270617
840	2077	37	41	99.2293	4.91119e-203	0.00854916
880	2105	60	32	106.164	6.04408e-213	3.08652
920	2112	49	42	100.621	7.17763e-223	0.0374005
960	2125	52	39	98.9086	9.08341e-233	0.0114473
1000	2179	76	22	105.467	1.17138e-242	3.08952
1040	2208	68	39	100.299	1.48248e-252	0.0430201
1080	2273	82	17	99.9895	2.12947e-262	0.01356
1120	2331	76	18	106.19	3.12696e-272	3.08939
1160	2414	102	19	100.173	4.48064e-282	0.0386639
1200	2466	64	12	101.13	7.03219e-292	0.015452
1240	2511	58	13	106.134	0	3.08834
1280	2545	68	34	98.3518	0	0.0310285
1320	2572	54	27	98.5359	0	0.0105873
1360	2586	34	20	105.399	0	3.08516
1400	2566	20	40	98.8016	0	0.0243202
1440	2566	30	30	98.6563	0	0.0055314
1440.02	2567	2	1	0.326919	0	0.00552804
