simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0760155	18999	274.461
40	1231	94	0	112.861	3.72346e-06	7.30062
80	1244	13	0	94.2369	7.1761e-16	0.0599388
120	1262	18	0	111.004	1.47053e-25	227.311
160	1282	20	0	94.543	3.12281e-35	0.964726
200	1313	31	0	93.9917	7.53776e-45	0.0930508
240	1328	15	0	110.353	2.49636e-54	28.8191
280	1351	23	0	94.5533	9.54411e-64	0.190169
320	1381	30	0	102.147	4.21871e-73	438.272
360	1405	24	0	102.6	2.14662e-82	3.73026
400	1435	32	2	94.2049	1.14284e-91	0.0942426
440	1463	37	9	111.072	6.43461e-101	114.399
480	1491	45	17	96.7049	3.76878e-110	0.536971
520	1507	50	34	95.5738	2.22352e-119	0.0854128
560	1491	34	50	112.003	1.3064e-128	14.6115
600	1466	25	50	95.5139	7.53004e-138	0.128341
640	1395	29	100	111.639	4.28768e-147	449.433
680	1345	32	82	95.1693	2.37689e-156	1.90166
720	1321	13	37	95.1685	1.29463e-165	0.081919
760	1269	7	59	111.187	7.11816e-175	57.5584
800	1242	14	41	94.9645	3.86398e-184	0.295497
840	1242	17	17	94.8297	2.11178e-193	0.0895485
880	1227	9	24	111.484	1.17329e-202	7.37761
920	1228	17	16	97.6481	6.46571e-212	0.116296
960	1244	27	11	112.493	3.59314e-221	227.371
1000	1270	34	8	96.938	2.0027e-230	1.00838
1040	1297	33	6	97.1781	1.10726e-239	0.101688
1080	1329	36	4	112.741	6.08546e-249	29.0071
1120	1377	54	6	97.443	3.2555e-258	0.204595
1160	1435	64	6	105.757	1.71218e-267	438.172
1200	1462	34	7	105.801	8.88677e-277	3.75613
1240	1479	21	4	98.0521	4.4633e-286	0.103116
1280	1517	39	1	113.814	2.18973e-295	114.391
1320	1539	29	7	97.6388	0	0.532976
1360	1555	19	3	96.9379	0	0.0936565
1400	1559	11	7	111.762	0	14.612
1440	1574	21	6	96.2191	0	0.140103
1440.02	1575	1	0	0.189981	0	0.139958
