simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0625241	18999	274.461
40	1232	95	0	112.095	3.70847e-06	7.3011
80	1243	11	0	93.9456	7.08352e-16	0.062797
120	1263	20	0	94.3103	1.41756e-25	0.0254549
160	1280	17	0	93.97	2.93555e-35	0.00691135
200	1309	29	0	101.932	5.80049e-45	438.223
240	1340	31	0	102.192	1.06411e-54	3.67018
280	1377	37	0	95.0214	1.99543e-64	0.0837097
320	1408	31	0	94.6401	5.04693e-74	0.0477118
360	1437	30	1	93.3631	1.53862e-83	0.0142917
400	1480	44	1	110.85	4.59575e-93	449.397
440	1518	50	12	95.3598	1.30092e-102	1.86416
480	1567	57	8	97.1836	3.81969e-112	0.0657863
520	1620	79	26	95.7226	1.35624e-121	0.038088
560	1617	40	43	95.662	5.39843e-131	0.0104756
600	1624	29	22	111.04	2.12603e-140	227.298
640	1648	40	16	96.2876	7.90387e-150	0.941241
680	1671	46	23	95.9619	2.96343e-159	0.0394551
720	1631	8	48	95.4428	1.254e-168	0.0170354
760	1552	7	86	94.8032	5.39951e-178	0.00420326
800	1546	21	27	111.431	2.23553e-187	114.325
840	1552	26	20	94.7382	8.76838e-197	0.488663
880	1543	22	31	94.7677	3.75299e-206	0.048675
920	1514	10	39	96.7659	1.86946e-215	0.0218933
960	1503	28	39	94.9398	9.63313e-225	0.00342273
1000	1508	30	25	110.848	4.72669e-234	57.5035
1040	1525	38	21	94.6762	2.24308e-243	0.261998
1080	1550	38	13	95.6336	1.2094e-252	0.0465344
1120	1569	36	17	94.3852	7.43746e-262	0.0237761
1160	1598	48	19	95.738	4.63186e-271	0.00619397
1200	1621	27	4	111.778	2.73361e-280	28.9249
1240	1641	24	4	95.6174	1.56003e-289	0.137417
1280	1658	23	6	95.1081	9.27037e-299	0.0273544
1320	1660	23	21	92.3776	0	0.0125197
1360	1648	8	20	94.5126	0	0.00320518
1400	1656	13	5	108.54	0	14.5499
1440	1665	13	4	93.2415	0	0.0879143
1440.02	1665	1	1	0.2007	0	0.0877655
