simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0710647	18999	274.461
40	1232	95	0	106.582	3.70008e-06	4.15344
80	1246	14	0	94.8355	6.94696e-16	0.0170102
120	1267	21	0	95.2474	1.23245e-25	6.96634e-05
160	1293	26	0	102.858	2.03326e-35	438.222
200	1332	39	0	97.2127	3.10922e-45	2.08259
240	1381	49	0	95.6217	4.54044e-55	0.0326471
280	1418	37	0	95.5212	6.79683e-65	0.0107912
320	1460	42	0	105.46	1.00851e-74	256.09
360	1497	37	0	96.0462	1.41164e-84	1.06191
400	1561	64	0	97.2444	2.02513e-94	0.0415239
440	1633	74	2	96.1088	3.36664e-104	0.0140733
480	1708	76	1	108.19	5.72027e-114	129.161
520	1798	93	3	98.1428	9.20659e-124	0.543469
560	1875	83	6	96.9842	1.51692e-133	0.0387298
600	1908	52	19	97.5578	2.85395e-143	0.0120132
640	1952	64	20	108.291	5.38316e-153	64.9649
680	2008	67	11	98.7322	9.31985e-163	0.27777
720	1991	16	33	97.5315	1.64014e-172	0.0166768
760	1984	27	34	99.0514	2.97665e-182	0.00574513
800	1979	30	35	110.194	5.09953e-192	32.6742
840	1973	37	43	99.0265	8.12248e-202	0.152086
880	1963	38	48	98.4268	1.36391e-211	0.0181757
920	1951	33	45	102.482	2.38428e-221	0.00554863
960	1951	39	39	109.212	3.98555e-231	16.4348
1000	1962	39	28	98.5507	6.39517e-241	0.0966359
1040	1989	46	19	100.424	1.19868e-250	0.0277079
1080	2026	63	26	99.5274	2.45595e-260	0.00652007
1120	2087	69	8	110.762	4.79606e-270	8.26882
1160	2167	90	10	101.482	9.07648e-280	0.0652833
1200	2207	56	16	101.096	1.94248e-289	0.0236745
1240	2220	36	23	103.104	4.49581e-299	0.0051731
1280	2265	64	19	109.536	0	4.16075
1320	2305	59	19	100.765	0	0.0370128
1360	2303	19	21	101.952	0	0.0108544
1400	2318	24	9	107.056	0	438.119
1440	2342	37	13	101.908	0	2.09518
1440.02	2343	1	0	0.222549	0	2.08945
