simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0841006	18999	274.461
40	1232	95	0	97.832	3.71631e-06	2.21416
80	1247	15	0	94.1117	7.03041e-16	0.00906796
120	1264	17	0	97.4588	1.25867e-25	270.612
160	1296	32	0	94.2546	2.1099e-35	1.10827
200	1340	44	0	93.6429	3.26008e-45	0.00453864
240	1382	42	0	98.5462	4.61457e-55	135.228
280	1431	49	0	95.378	5.99763e-65	0.553777
320	1493	62	0	95.402	7.10572e-75	0.00226774
360	1558	65	0	98.878	7.63861e-85	68.4569
400	1644	87	1	97.043	7.4216e-95	0.280324
440	1740	98	2	97.7072	6.47333e-105	0.00114788
480	1853	117	4	102.686	5.02304e-115	34.4303
520	2005	154	2	98.4078	3.40762e-125	0.14098
560	2107	110	8	100.292	2.00737e-135	0.000577252
600	2194	90	3	105.189	1.0263e-145	17.3163
640	2295	101	0	100.618	4.50356e-156	0.0708986
680	2401	109	3	101.099	1.65066e-166	0.000290274
720	2429	31	3	107.33	5.13662e-177	8.70869
760	2467	39	1	104.546	1.36654e-187	0.0356526
800	2520	59	6	103.165	3.09301e-198	0.000145953
840	2599	85	6	108.304	5.84811e-209	4.37963
880	2681	83	1	106.304	9.19773e-220	0.0179278
920	2760	86	7	107.545	1.21535e-230	7.33844e-05
960	2859	108	9	108.669	1.34422e-241	2.20248
1000	2986	134	7	107.625	1.25289e-252	0.00901487
1040	3136	154	4	111.423	9.71126e-264	270.608
1080	3338	210	8	109.405	6.16187e-275	1.10759
1120	3563	228	3	111.173	3.19704e-286	0.00453293
1160	3824	269	8	112.95	1.30686e-297	136.098
1200	4029	212	7	110.448	0	0.556959
1240	4186	163	6	111.871	0	0.00227912
1280	4397	222	11	116.504	0	68.4443
1320	4574	180	3	116.399	0	0.280047
1360	4634	76	16	119.28	0	0.00114576
1400	4703	77	8	120.947	0	34.4188
1440	4811	116	8	117.553	0	0.140799
1440.02	4818	7	0	0.674223	0	0.140412
