Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
640;0;-51.3604;1.98594;-91.7152;6.95234;1407.61;4.54307;0;0;0.004985;0.01;0;4.24695;100;0;-1-1;-1
640;1;-32.3693;-43.6641;-97.7461;9.72413;3851.6;5.96246;0;0;0.1;0.01;0;4.46333;0;218;-1-1;-1
640;2;-41.858;-17.041;-105.959;11.3113;6062.19;6.84795;0;0;3.66562e-08;0.01;0;2.92582;101;0;-1-1;-1
640;3;-39.6396;-0.926833;-98.4812;8.75847;2814.32;5.38074;0;0;0.1;0.01;0;4.22407;0;448;-1-1;-1
640;4;-43.4741;14.9806;-95.6472;10.147;4376.19;6.01825;0;0;7.94027e-22;0.01;0;4.81198;102;180;-1-1;-1
640;5;-25.3804;-58.2353;-93.9534;9.15068;3209.59;5.63619;0;0;0.1;0.01;0;2.78249;0;342;-1-1;-1
640;6;-29.5282;-29.6035;-105.076;8.47383;2548.75;5.18899;0;0;0.1;0.01;0;3.38375;0;542;-1-1;-1
640;7;-28.7578;-18.1925;-95.3597;8.76876;2824.25;5.30189;0;0;1.51603e-05;0.01;0;5.49453;101;524;-1-1;-1
640;8;-24.7695;9.93056;-94.731;12.3464;7883.31;7.44115;0;0;2.65281e-16;0.01;0;5.1609;101;0;-1-1;-1
640;9;-31.9918;40.8194;-98.8336;9.17679;3237.14;5.52168;0;0;7.68735e-09;0.01;0;2.43946;101;0;-1-1;-1
640;10;-7.79873;-49.6931;-87.6648;8.15463;2271.44;4.95154;0;0;0.1;0.01;0;3.74;1;582;-1-1;-1
640;11;-16.1329;-28.3729;-85.1996;2.53528;68.2599;2.19729;0;0;4.22617e-10;0.01;0;5.02293;100;330;-1-1;-1
640;12;-8.44045;-25.8119;-94.2707;8.5815;2647.14;5.27395;0;0;0.1;0.01;0;5.16149;0;298;-1-1;-1
640;13;-0.188492;3.77409;-91.0231;10.1919;4434.53;6.19253;0;0;0.1;0.01;0;6.19757;0;0;-1-1;-1
640;14;-5.75029;16.7511;-102.074;10.1526;4383.46;6.18002;0;0;0.1;0.01;0;3.92406;0;0;-1-1;-1
640;15;-4.06676;35.7204;-95.7674;12.4064;7998.88;7.39978;0;0;1.06572e-22;0.01;0;3.99133;102;0;-1-1;-1
640;16;16.16;-42.4342;-102.33;10.0841;4295.37;6.14575;0;0;0.0441547;0.01;0;4.20491;101;596;-1-1;-1
640;17;3.13578;-33.1519;-82.4464;9.98522;4170.24;6.10023;0;0;0.1;0.01;0;8.03254;0;0;-1-1;-1
640;18;12.8748;-7.43783;-99.108;12.1558;7523.88;7.32483;0;0;9.42467e-15;0.01;0;4.0096;101;0;-1-1;-1
640;19;10.3968;19.7891;-93.195;12.2819;7760.47;7.41686;0;0;1.6978e-16;0.01;0;4.4183;101;320;-1-1;-1
640;20;19.6978;29.28;-87.8905;2.83409;95.3521;2.57086;0;0;3.11836e-12;0.01;0;5.14507;100;334;-1-1;-1
640;21;13.1002;47.2864;-98.5548;11.262;5983.3;6.8466;0;0;1.20115e-08;0.01;0;3.07649;101;0;-1-1;-1
640;22;16.9719;-55.2664;-73.855;8.94695;2999.95;5.50269;0;0;0.1;0.01;0;7.35123;0;210;-1-1;-1
640;23;20.6345;-26.1577;-109.041;10.2727;4540.87;6.10172;0;0;7.39495e-21;0.01;0;3.20266;102;0;-1-1;-1
640;24;28.8478;-19.7921;-92.2909;12.334;7859.64;7.45218;0;0;8.09573e-16;0.01;0;6.86749;101;334;-1-1;-1
640;25;32.9898;9.83067;-80.4555;8.48093;2555.17;5.19955;0;0;0.1;0.01;0;6.07359;0;472;-1-1;-1
640;26;22.1402;22.2358;-80.838;8.65546;2716.18;5.31311;0;0;0.1;0.01;0;6.95088;0;322;-1-1;-1
640;27;28.6093;40.9864;-87.3097;12.4388;8061.7;7.37991;0;0;9.15451e-24;0.01;0;4.92222;102;0;-1-1;-1
640;1784;-48.7383;2.34145;9.28855;8.21896;2325.62;4.98018;0;0;0.1;0.01;0;6.44837;1;594;-1-1;-1
640;29;52.698;-33.1858;-94.7971;8.19486;2305.22;4.9758;0;0;0.1;0.01;0;0.673619;1;0;-1-1;-1
640;30;45.7875;-12.5105;-92.5545;10.1719;4408.52;6.2011;0;0;0.1;0.01;0;3.90152;0;0;-1-1;-1
640;31;50.3747;1.86931;-84.3789;10.4402;4766.71;6.36776;0;0;0.00131282;0.01;0;6.70044;101;0;-1-1;-1
640;32;51.3312;22.8505;-89.9953;9.96985;4151.02;6.11202;0;0;0.1;0.01;0;4.68455;0;218;-1-1;-1
640;33;-83.6712;-19.9076;-73.356;8.88832;2941.36;5.46937;0;0;0.1;0.01;0;3.36774;0;318;-1-1;-1
640;1798;32.3305;57.5681;67.0272;8.19097;2301.95;4.97009;0;0;0.1;0.01;0;6.2767;1;606;-1-1;-1
640;35;-57.5011;-29.8815;-67.2144;9.03534;3089.74;5.54964;0;0;0.1;0.01;0;5.56508;0;350;-1-1;-1
640;36;-70.8371;-13.8529;-77.2504;8.22335;2329.35;4.99776;0;0;0.0669448;0.01;0;4.73525;101;470;-1-1;-1
640;37;-70.5148;5.55918;-88.1037;8.15678;2273.24;4.94995;0;0;0.1;0.01;0;1.1461;1;606;-1-1;-1
640;38;-54.6282;42.5054;-79.5126;11.173;5842.51;6.77732;0;0;1.62786e-06;0.01;0;6.06088;101;496;-1-1;-1
