simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0945745	18999	274.461
40	1231	94	0	100.843	3.71389e-06	68.8478
80	1248	17	0	99.7036	7.01689e-16	271.406
120	1262	14	0	95.7059	1.31961e-25	34.7031
160	1284	22	0	100.116	3.0541e-35	136.116
200	1311	27	0	95.6511	1.01388e-44	17.4324
240	1333	22	0	98.9885	4.55057e-54	68.5268
280	1350	17	0	98.0827	2.40239e-63	271.494
320	1367	17	0	95.1159	1.30175e-72	34.6635
360	1399	33	1	99.4675	7.0133e-82	137.004
400	1440	42	1	94.8232	3.67208e-91	17.5558
440	1482	45	3	99.858	1.83238e-100	68.9824
480	1530	59	11	98.9733	8.61489e-110	272.255
520	1561	65	34	95.5958	3.80141e-119	34.7704
560	1514	45	92	100.199	1.59643e-128	137.013
600	1380	31	165	95.2325	6.37753e-138	17.5684
640	1299	54	135	100.275	2.39659e-147	69.0002
680	1247	38	90	98.7688	8.39299e-157	272.275
720	1239	18	26	96.814	2.7888e-166	34.8003
760	1238	13	14	98.7883	8.87603e-176	137.045
800	1255	25	8	95.7488	2.67888e-185	17.6129
840	1286	33	2	99.0024	7.54404e-195	69.0467
880	1319	36	3	98.8133	1.99255e-204	272.308
920	1344	25	0	97.6334	4.92245e-214	34.8462
960	1376	36	4	98.0154	1.13268e-223	137.083
1000	1417	46	5	96.2552	2.44569e-233	17.652
1040	1499	86	4	99.5638	4.93025e-243	69.0763
1080	1574	79	4	100.325	9.14773e-253	272.331
1120	1664	93	3	98.1478	1.57673e-262	34.8682
1160	1769	109	4	101.403	2.47169e-272	137.1
1200	1830	71	10	99.5258	3.53718e-282	17.6701
1240	1901	72	1	101.245	4.6335e-292	69.0946
1280	1980	80	1	102.412	0	272.352
1320	2044	67	3	97.1668	0	34.9121
1360	2081	40	3	102.276	0	137.148
1400	2099	22	4	98.6052	0	17.7327
1440	2133	39	5	100.966	0	69.1654
1440.02	2136	3	0	0.25513	0	68.9765
