simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.121385	18999	274.461
40	1229	92	0	159.293	3.71356e-06	451.22
80	1246	17	0	158.074	7.18678e-16	451.264
120	1261	15	0	158.302	1.65883e-25	451.291
160	1281	20	0	157.186	5.82674e-35	451.292
200	1311	30	0	157.231	2.81528e-44	451.292
240	1331	20	0	156.728	1.5089e-53	451.293
280	1348	17	0	157.027	8.04913e-63	451.296
320	1370	22	0	156.893	4.21461e-72	451.299
360	1398	29	1	157.032	2.123e-81	451.301
400	1447	50	1	158.014	1.01355e-90	451.303
440	1477	42	12	157.992	4.57004e-100	451.305
480	1469	45	53	159.213	1.96094e-109	451.308
520	1444	84	109	158.341	7.89877e-119	451.311
560	1348	56	152	157.629	2.95345e-128	451.314
600	1228	34	154	157.961	1.03451e-137	451.318
640	1203	42	67	157.463	3.39231e-147	451.322
680	1238	53	18	157.862	1.02698e-156	451.326
720	1243	13	8	158.165	2.88674e-166	451.331
760	1247	10	6	157.698	7.54897e-176	451.337
800	1270	26	3	158.101	1.83215e-185	451.342
840	1317	47	0	158.426	4.07433e-195	451.347
880	1350	38	5	158.307	8.358e-205	451.351
920	1372	25	3	160.35	1.59559e-214	451.356
960	1419	48	1	158.831	2.84477e-224	451.36
1000	1478	63	4	159.308	4.69563e-234	451.363
1040	1557	82	3	159.998	7.10488e-244	451.367
1080	1624	71	4	160.148	9.83768e-254	451.372
1120	1711	94	7	160.439	1.24876e-263	451.376
1160	1852	144	3	161.373	1.42737e-273	451.381
1200	1949	102	5	162.447	1.44593e-283	451.385
1240	2021	73	1	162.962	1.30694e-293	451.391
1280	2094	77	4	163.291	0	451.4
1320	2179	89	4	161.596	0	451.41
1360	2196	25	8	162.645	0	451.417
1400	2213	21	4	162.45	0	451.428
1440	2269	62	6	162.741	0	451.439
1440.02	2272	3	0	0.286914	0	451.439
