simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.101766	18999	274.461
40	1228	91	0	111.828	3.72754e-06	142.14
80	1247	19	0	109.783	7.1423e-16	141.778
120	1263	16	0	110.191	1.55991e-25	142.246
160	1287	24	0	108.828	5.11194e-35	141.39
200	1308	21	0	108.904	2.30178e-44	141.374
240	1328	20	0	108.744	1.20017e-53	141.377
280	1347	19	0	108.737	6.49528e-63	141.871
320	1378	31	0	109.136	3.45013e-72	141.878
360	1402	26	2	109.251	1.76916e-81	142.271
400	1438	37	1	109.122	8.64239e-91	142.274
440	1462	35	11	109.437	4.00622e-100	142.278
480	1489	56	29	111.031	1.75784e-109	142.282
520	1477	81	93	109.862	7.23408e-119	142.286
560	1376	54	155	110.331	2.78869e-128	142.29
600	1267	33	142	109.719	1.0172e-137	142.295
640	1233	45	79	109.271	3.46661e-147	142.303
680	1253	50	30	109.463	1.08807e-156	142.31
720	1248	16	21	109.637	3.1667e-166	142.318
760	1264	22	6	110.118	8.54405e-176	142.327
800	1294	31	1	110.076	2.14607e-185	142.337
840	1327	35	2	110.153	4.93925e-195	142.344
880	1359	35	3	110.603	1.04854e-204	142.351
920	1392	34	1	111.405	2.07527e-214	142.358
960	1434	47	5	110.774	3.81013e-224	142.368
1000	1483	51	2	111.347	6.41926e-234	142.375
1040	1543	63	3	111.274	9.94544e-244	142.383
1080	1619	79	3	111.65	1.40206e-253	142.391
1120	1712	97	4	111.836	1.78538e-263	142.398
1160	1861	152	3	113.676	2.03801e-273	142.403
1200	1955	97	3	114.185	2.04732e-283	142.41
1240	2019	67	3	114.99	1.83301e-293	142.417
1280	2110	91	0	114.689	0	142.433
1320	2180	74	4	113.448	0	142.449
1360	2211	31	0	114.929	0	142.464
1400	2253	43	1	113.78	0	142.481
1440	2303	52	2	113.988	0	142.498
1440.02	2309	6	0	0.465638	0	142.108
