Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
520;0;-45.0013;-3.59005;-78.7609;2.66162;78.9816;2.43472;0;0;1.5966e-12;0.01;0;4.39353;100;0;-1-1;-1
520;1577;-17.1759;-15.6045;-45.6449;7.52677;1786.13;4.60332;0;0;0.0669448;0.01;0;6.35842;100;0;-1-1;-1
520;2;-41.4868;-13.2503;-84.1886;10.1792;4418.1;6.18748;0;0;0.1;0.01;0;4.39636;0;0;-1-1;-1
520;3;-37.9319;-0.00145227;-92.5423;8.1748;2288.34;4.96527;0;0;0.1;0.01;0;2.48055;1;302;-1-1;-1
520;4;-37.2458;20.562;-89.5289;1.7712;23.2749;1.69321;0;0;4.14501e-16;0.01;0;4.20451;100;0;-1-1;-1
520;5;-22.1569;-47.0842;-96.8821;12.2606;7720.17;7.35789;0;0;6.95418e-17;0.01;0;2.46696;101;176;-1-1;-1
520;6;-23.4163;-27.0232;-94.7017;10.675;5095.55;6.47846;0;0;0.000538252;0.01;0;3.27543;101;440;-1-1;-1
520;7;-24.2831;-9.4666;-90.4756;10.2689;4535.83;6.24073;0;0;0.1;0.01;0;5.79557;0;284;-1-1;-1
520;8;-16.4717;16.6528;-86.0717;3.9524;258.625;3.15312;0;0;2.7311e-07;0.01;0;5.23351;100;0;-1-1;-1
520;9;-26.2918;38.1867;-92.7811;11.3668;6151.79;6.86337;0;0;1.50144e-08;0.01;0;3.76457;101;0;-1-1;-1
520;10;-7.49493;-48.3991;-84.2145;10.5652;4939.97;6.44627;0;0;7.2285e-05;0.01;0;4.83768;101;426;-1-1;-1
520;11;0.77025;-28.9512;-87.0764;2.88686;100.778;2.64113;0;0;1.18956e-11;0.01;0;5.30504;100;0;-1-1;-1
520;12;-7.23945;-17.9619;-88.4714;11.7998;6881.96;7.13747;0;0;2.67865e-13;0.01;0;6.13979;101;0;-1-1;-1
520;13;2.38085;-2.84201;-82.787;9.88569;4046.78;6.04091;0;0;0.1;0.01;0;5.67746;0;0;-1-1;-1
520;14;-4.88407;12.5412;-84.4661;9.89763;4061.46;6.06657;0;0;0.1;0.01;0;5.53124;0;0;-1-1;-1
