Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
960;1670;10.2505;-84.4512;-50.0083;9.6791;3798.33;5.94272;0;0;0.1;0.01;0;4.39403;0;610;-1-1;-1
960;1;-35.7557;-28.9366;-99.9529;8.18232;2294.66;4.97282;0;0;0.1;0.01;0;1.58112;1;34;-1-1;-1
960;2;-43.2242;-4.25682;-97.244;9.68921;3810.25;5.95837;0;0;0.1;0.01;0;2.37536;0;136;-1-1;-1
960;3;-31.3263;6.37063;-86.5422;10.4394;4765.51;6.12818;0;0;1.44908e-42;0.01;0;4.90239;102;96;-1-1;-1
960;1650;74.5906;-20.9377;65.0406;10.3055;4584.5;6.29455;0;0;4.22617e-10;0.01;0;4.03744;101;586;-1-1;-1
960;5;-24.1286;-40.0526;-84.9043;10.8032;5281.35;6.33257;0;0;2.83023e-42;0.01;0;5.18643;102;90;-1-1;-1
960;6;-17.1686;-23.7765;-81.4492;9.91234;4079.6;6.06664;0;0;0.1;0.01;0;5.77028;0;100;-1-1;-1
960;7;-16.765;6.15495;-96.9298;9.95239;4129.24;6.10013;0;0;0.1;0.01;0;2.6492;0;126;-1-1;-1
960;1668;11.1476;88.347;-12.2285;9.67646;3795.23;5.94786;0;0;0.1;0.01;0;7.74713;0;602;-1-1;-1
960;1709;-51.122;-55.2476;-42.0512;9.5186;3612.5;5.86039;0;0;0.1;0.01;0;6.96457;0;652;-1-1;-1
960;1777;50.5483;18.6785;-4.13849;8.95167;3004.7;5.49612;0;0;0.1;0.01;0;6.94641;0;758;-1-1;-1
960;1649;43.1903;-84.2783;4.82162;9.72133;3848.27;5.95424;0;0;0.1;0.01;0;5.37334;0;588;-1-1;-1
960;12;2.85843;-0.308736;-56.1528;10.0023;4191.71;6.10541;0;0;0.1;0.01;0;7.78313;0;98;-1-1;-1
960;1564;60.2896;27.5928;56.4584;9.93241;4104.43;6.07447;0;0;0.1;0.01;0;6.52896;0;522;-1-1;-1
960;1506;52.6214;43.7896;-68.7289;10.0576;4261.62;6.12704;0;0;0.1;0.01;0;4.74556;0;472;-1-1;-1
960;15;-11.7894;38.993;-89.2703;10.2568;4519.85;6.23708;0;0;0.1;0.01;0;3.68456;0;108;-1-1;-1
960;16;1.78258;-70.5739;-96.1466;8.59814;2662.57;5.27658;0;0;0.1;0.01;0;0.700388;0;56;-1-1;-1
960;17;-9.13594;-18.1295;-94.4703;8.72938;2786.37;5.37374;0;0;0.1;0.01;0;2.70852;0;54;-1-1;-1
960;18;10.463;-0.276592;-84.9142;10.4643;4799.75;6.16565;0;0;3.29483e-41;0.01;0;3.02842;102;0;-1-1;-1
960;1717;-74.3257;-47.9038;-0.71968;9.48072;3569.54;5.85197;0;0;0.1;0.01;0;6.83358;0;660;-1-1;-1
960;1685;-40.4142;63.3322;-38.9592;9.59098;3695.53;5.88793;0;0;0.1;0.01;0;7.11553;0;632;-1-1;-1
960;1648;-57.6079;-9.0152;-72.6405;9.73907;3869.38;5.96926;0;0;0.1;0.01;0;6.27899;0;584;-1-1;-1
960;22;17.4822;-45.393;-85.5802;10.1999;4445.07;6.21068;0;0;0.1;0.01;0;5.47543;0;116;-1-1;-1
960;23;25.5328;-31.2303;-90.0809;8.47661;2551.26;5.1995;0;0;0.1;0.01;0;5.60943;0;40;-1-1;-1
960;24;38.2055;-9.77393;-97.1642;9.90122;4065.89;6.05341;0;0;0.1;0.01;0;2.91896;0;140;-1-1;-1
960;1774;-68.3404;-82.3334;31.3843;8.99353;3047.05;5.53338;0;0;0.1;0.01;0;3.06209;0;0;-1-1;-1
960;26;15.6855;22.8315;-99.2025;9.9317;4103.54;6.07354;0;0;0.1;0.01;0;2.52402;0;136;-1-1;-1
960;1612;4.99494;18.9465;6.38043;9.88487;4045.77;6.03976;0;0;0.1;0.01;0;7.93735;0;550;-1-1;-1
960;28;47.1103;-52.1976;-86.7381;11.2163;5910.72;6.52979;0;0;1.81135e-42;0.01;0;2.51338;102;68;-1-1;-1
960;29;40.2735;-35.4782;-82.1089;9.86346;4019.54;5.82025;0;0;4.11853e-41;0.01;0;3.6558;102;130;-1-1;-1
960;1505;-83.7686;60.2364;-18.1374;10.057;4260.88;6.12492;0;0;0.1;0.01;0;3.83326;0;472;-1-1;-1
960;31;25.4324;35.4929;-105.312;9.31181;3382.14;5.73541;0;0;0.1;0.01;0;1.96844;0;36;-1-1;-1
960;1363;-54.8641;53.9104;-65.2701;8.15844;2274.63;4.96169;0;0;0.1;0.01;0;2.4817;1;324;-1-1;-1
960;33;-88.0217;-10.0232;-75.3282;10.1329;4358.01;6.17828;0;0;0.1;0.01;0;1.2962;0;100;-1-1;-1
960;1667;-12.8486;-8.28213;67.4845;9.6707;3788.46;5.93159;0;0;0.1;0.01;0;6.68414;0;606;-1-1;-1
960;35;-56.3326;-25.8414;-73.4386;10.7153;5153.44;6.2883;0;0;2.83023e-42;0.01;0;4.90062;102;0;-1-1;-1
960;36;-45.2648;-2.31594;-81.9617;9.76019;3894.6;5.97617;0;0;0.1;0.01;0;5.85204;0;156;-1-1;-1
960;37;-56.3005;-0.694201;-66.3794;1.94533;30.8365;1.90679;0;0;6.4141e-19;0.01;0;6.13019;100;170;-1-1;-1
960;38;-49.2916;26.0317;-82.6971;9.7826;3921.5;5.9954;0;0;0.1;0.01;0;2.89066;0;160;-1-1;-1
960;1572;-8.57934;-41.3203;-75.1377;9.89594;4059.38;6.08199;0;0;0.1;0.01;0;6.57454;0;522;-1-1;-1
960;1696;34.0326;63.8278;-4.99379;9.55051;3648.95;5.85585;0;0;0.1;0.01;0;6.33761;0;644;-1-1;-1
960;41;-47.1203;-41.172;-68.6731;10.8314;5322.87;6.33613;0;0;9.27411e-43;0.01;0;5.49285;102;96;-1-1;-1
960;1669;-16.3954;5.2483;90.8395;10.1873;4428.63;6.22457;0;0;1.28972e-09;0.01;0;4.8499;101;606;-1-1;-1
960;43;-55.7957;6.75163;-74.3955;9.53774;3634.33;5.87271;0;0;0.1;0.01;0;5.7055;0;158;-1-1;-1
960;1621;82.3998;20.2246;54.4389;9.8248;3972.46;6.02067;0;0;0.1;0.01;0;4.05233;0;562;-1-1;-1
960;1739;105.194;1.38207;-24.319;9.41649;3497.49;5.78169;0;0;0.1;0.01;0;2.68367;0;678;-1-1;-1
960;46;-44.9991;43.3118;-71.7411;9.68608;3806.56;5.9316;0;0;0.1;0.01;0;4.57449;0;100;-1-1;-1
960;47;-33.7213;-66.5698;-73.2103;9.91176;4078.88;6.06098;0;0;0.1;0.01;0;3.85228;0;136;-1-1;-1
960;48;-34.586;-27.1248;-75.474;10.135;4360.75;6.02661;0;0;4.15866e-38;0.01;0;5.64044;102;160;-1-1;-1
960;1605;-44.619;-46.4151;-17.4845;10.608;5000.16;6.47603;0;0;3.89795e-12;0.01;0;6.85869;101;548;-1-1;-1
960;1646;15.583;36.9914;-20.0189;9.75176;3884.52;5.99796;0;0;0.1;0.01;0;6.15499;0;582;-1-1;-1
960;51;-25.5438;14.3674;-63.8907;10.1718;4408.44;6.19442;0;0;0.1;0.01;0;6.73255;0;104;-1-1;-1
960;52;-23.5559;36.4031;-78.1281;8.24806;2350.41;4.99966;0;0;0.1;0.01;0;4.14397;0;116;-1-1;-1
960;1663;-45.3306;-18.2129;-85.5678;9.70351;3827.15;5.94824;0;0;0.1;0.01;0;3.88896;0;598;-1-1;-1
960;54;-16.5594;62.8687;-72.1105;8.17413;2287.78;4.96002;0;0;0.1;0.01;0;2.22465;1;120;-1-1;-1
960;1722;-60.3746;39.4014;-8.34591;9.45986;3546.04;5.79903;0;0;0.1;0.01;0;6.25133;0;666;-1-1;-1
960;56;-8.78055;-60.9341;-63.7506;9.8381;3988.61;6.02071;0;0;0.1;0.01;0;6.802;0;122;-1-1;-1
960;1444;21.1195;38.2524;6.49502;10.6775;5099.19;6.45274;0;0;1.15546e-20;0.01;0;7.10802;102;416;-1-1;-1
960;1618;-33.6395;-64.5668;69.2958;9.8457;3997.86;6.02366;0;0;0.1;0.01;0;4.69862;0;554;-1-1;-1
960;59;-9.09017;-9.94502;-64.3182;10.1574;4389.74;6.18052;0;0;0.1;0.01;0;6.03772;0;116;-1-1;-1
960;60;-2.58385;25.5943;-82.7145;9.97286;4154.78;6.08896;0;0;0.1;0.01;0;4.21731;0;158;-1-1;-1
960;61;-9.01813;39.4168;-71.086;10.4979;4846.15;6.15282;0;0;3.79868e-43;0.01;0;5.73723;102;0;-1-1;-1
960;62;-10.4509;53.7736;-57.2195;11.2507;5965.23;6.58375;0;0;3.29483e-41;0.01;0;4.93324;102;116;-1-1;-1
960;63;13.4431;-67.4189;-66.2907;10.0076;4198.4;6.11847;0;0;0.1;0.01;0;3.36929;0;192;-1-1;-1
960;64;0.894177;-36.7187;-59.6233;9.9284;4099.46;6.08275;0;0;0.1;0.01;0;7.11216;0;90;-1-1;-1
960;1563;54.6962;81.5331;-28.861;9.91881;4087.59;6.07406;0;0;0.1;0.01;0;5.10992;0;520;-1-1;-1
960;1443;-33.0658;22.8819;-77.5331;10.1617;4395.25;6.19762;0;0;0.1;0.01;0;5.78189;0;420;-1-1;-1
960;67;-2.0048;6.3479;-72.1565;10.6769;5098.35;6.35567;0;0;7.04504e-36;0.01;0;6.18879;102;0;-1-1;-1
960;68;4.82732;40.657;-82.9709;9.91811;4086.72;6.07225;0;0;0.1;0.01;0;4.3395;0;100;-1-1;-1
960;1721;-66.029;3.76764;-34.8736;9.45881;3544.85;5.81619;0;0;0.1;0.01;0;7.23908;0;660;-1-1;-1
960;1660;-4.78842;80.01;13.9158;9.69422;3816.17;5.9802;0;0;0.1;0.01;0;7.00606;0;596;-1-1;-1
960;1676;14.8508;24.9117;37.3448;9.63364;3745.07;5.92353;0;0;0.1;0.01;0;6.74549;0;622;-1-1;-1
960;1517;67.3603;-29.5804;30.6853;10.9507;5500.61;6.64763;0;0;8.09573e-16;0.01;0;7.82117;101;490;-1-1;-1
960;73;11.5172;-24.6315;-71.4554;9.10187;3158.5;5.58778;0;0;0.1;0.01;0;7.34001;0;92;-1-1;-1
960;74;6.97979;-9.55989;-70.7654;9.90266;4067.65;6.04298;0;0;0.1;0.01;0;7.3032;0;112;-1-1;-1
960;75;16.9481;5.74566;-67.6334;11.0336;5626.45;6.50944;0;0;7.49157e-40;0.01;0;6.8895;102;154;-1-1;-1
960;1673;-85.0326;-4.12584;-1.04312;9.5958;3701.12;5.89788;0;0;0.1;0.01;0;5.77989;0;612;-1-1;-1
960;1683;-6.24452;-95.0517;-31.2319;9.93315;4105.35;6.07796;0;0;4.62639e-05;0.01;0;5.23144;101;628;-1-1;-1
960;1644;8.46442;41.6363;-3.73742;9.74136;3872.11;5.99967;0;0;0.1;0.01;0;6.61909;0;586;-1-1;-1
960;79;22.7184;-54.075;-71.2154;9.85241;4006.05;6.03489;0;0;0.1;0.01;0;4.49523;0;130;-1-1;-1
960;1635;-48.2034;55.2978;14.1837;9.78462;3923.93;6.00843;0;0;0.1;0.01;0;5.83496;0;574;-1-1;-1
960;81;25.6797;-31.0414;-74.8592;9.79349;3934.6;6.00947;0;0;0.1;0.01;0;6.32288;0;174;-1-1;-1
960;82;41.0041;-12.9197;-59.6242;10.1646;4399.02;6.202;0;0;0.1;0.01;0;6.7271;0;72;-1-1;-1
960;83;35.8807;-5.20408;-82.9106;8.16814;2282.75;4.95761;0;0;0.1;0.01;0;4.74274;1;98;-1-1;-1
960;1643;43.2333;77.2361;-16.4034;9.74758;3879.53;5.98984;0;0;0.1;0.01;0;6.95268;0;578;-1-1;-1
960;85;25.3149;38.2982;-65.7908;9.88013;4039.96;6.05748;0;0;0.1;0.01;0;6.68716;0;150;-1-1;-1
960;86;46.1185;-46.8575;-69.0646;10.2463;4505.97;6.2469;0;0;0.1;0.01;0;4.54635;0;148;-1-1;-1
960;1475;12.1265;62.0681;39.9973;10.099;4314.46;6.17083;0;0;0.1;0.01;0;7.10812;0;446;-1-1;-1
960;88;49.7371;-18.4283;-74.1818;11.0838;5703.72;6.43914;0;0;6.84309e-45;0.01;0;5.79524;102;58;-1-1;-1
960;1688;-36.8715;26.601;-64.5088;5.08338;550.232;3.64498;0;0;0.000275675;0.01;0;5.50527;100;628;-1-1;-1
960;90;47.8145;34.6891;-81.6927;9.53868;3635.41;5.87485;0;0;0.1;0.01;0;3.29798;0;152;-1-1;-1
960;1479;-26.7027;29.3535;18.9592;11.1262;5769.36;6.7892;0;0;3.11836e-12;0.01;0;7.80473;101;450;-1-1;-1
960;92;36.1498;46.8777;-76.8314;10.4122;4728.44;6.18762;0;0;1.36271e-38;0.01;0;4.59736;102;162;-1-1;-1
960;93;60.9299;-33.2342;-60.922;8.568;2634.67;5.25742;0;0;0.1;0.01;0;5.14467;0;98;-1-1;-1
960;94;52.4289;-6.23788;-87.2833;10.0037;4193.5;6.10864;0;0;0.1;0.01;0;4.38937;0;110;-1-1;-1
