simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0743794	18999	274.461
40	1232	95	0	100.461	3.71529e-06	2.21416
80	1245	13	0	94.8741	7.00523e-16	0.00906797
120	1264	19	0	94.6974	1.25941e-25	3.7137e-05
160	1289	25	0	94.5762	2.11898e-35	1.52088e-07
200	1332	43	0	98.678	3.28757e-45	68.0149
240	1377	45	0	95.6157	4.69714e-55	0.278535
280	1428	51	0	96.3218	6.15808e-65	0.00114063
320	1493	65	0	96.2599	7.35961e-75	4.67096e-06
360	1552	59	0	96.7113	8.03032e-85	1.91275e-08
400	1642	92	2	100.599	7.96011e-95	8.7098
440	1742	103	3	97.1195	7.15176e-105	0.0356653
480	1843	104	3	100.134	5.79245e-115	0.000146041
520	1985	148	6	97.2935	4.08542e-125	5.97993e-07
560	2108	126	3	103.587	2.47672e-135	270.611
600	2177	74	5	99.7017	1.31106e-145	1.10804
640	2292	118	3	101.066	5.98136e-156	0.00453674
680	2369	83	6	102.225	2.26345e-166	1.85745e-05
720	2405	38	2	104.493	7.22864e-177	7.60456e-08
760	2437	36	4	107	1.96981e-187	34.4278
800	2478	46	5	105.519	4.60646e-198	0.140941
840	2555	83	6	104.308	9.03837e-209	0.000576961
880	2634	89	10	104.684	1.49179e-219	2.36179e-06
920	2722	96	8	106.953	2.09316e-230	9.66769e-09
960	2847	129	4	109.646	2.47491e-241	4.37933
1000	2958	119	8	106.838	2.48739e-252	0.017925
1040	3124	166	0	109.675	2.097e-263	7.33666e-05
1080	3307	189	6	109.576	1.452e-274	3.00276e-07
1120	3509	211	9	114.291	8.19269e-286	136.099
1160	3778	278	9	113.508	3.62066e-297	0.556993
1200	3994	221	5	113.522	0	0.0022794
1240	4141	157	10	113.117	0	9.32757e-06
