simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0776241	18999	274.461
40	1233	96	0	103.442	3.70051e-06	3.07754
80	1247	14	0	94.8619	6.9815e-16	0.0126039
120	1266	19	0	95.0286	1.24471e-25	5.16179e-05
160	1289	23	0	95.0238	2.05906e-35	2.11392e-07
200	1335	46	0	102.258	3.15144e-45	47.8861
240	1380	45	0	95.8519	4.46299e-55	0.196102
280	1430	50	0	95.5342	5.82685e-65	0.000803062
320	1492	62	0	96.651	6.91253e-75	3.28857e-06
360	1551	59	0	96.1758	7.46797e-85	1.34666e-08
400	1644	93	0	104.072	7.29012e-95	3.08222
440	1739	97	2	98.0009	6.38332e-105	0.0126212
480	1855	119	3	99.7765	4.97215e-115	5.16805e-05
520	1993	138	0	98.4235	3.36879e-125	2.11614e-07
560	2116	129	6	106.577	1.98026e-135	48.1647
600	2193	80	3	100.575	1.01267e-145	0.197209
640	2301	115	7	101.101	4.39934e-156	0.000807439
680	2393	96	4	102.207	1.60747e-166	3.30583e-06
720	2428	39	4	102.627	4.99105e-177	1.35343e-08
760	2468	43	3	110.715	1.30669e-187	3.08159
800	2507	44	5	104.117	2.91873e-198	0.0126153
840	2593	89	3	104.442	5.50687e-209	5.16422e-05
880	2670	84	7	104.498	8.67258e-220	2.11395e-07
920	2764	98	4	112.339	1.15182e-230	48.1597
960	2879	118	3	104.756	1.2803e-241	0.197127
1000	2988	114	5	108.023	1.19358e-252	0.000806851
1040	3150	169	7	106.854	9.26401e-264	3.30237e-06
1080	3324	181	7	110.547	5.97099e-275	1.35159e-08
1120	3539	222	7	115.016	3.13325e-286	3.08077
1160	3818	283	4	114.964	1.2812e-297	0.0126079
1200	4042	233	9	115.344	0	5.1595e-05
1240	4208	173	7	116.834	0	2.1113e-07
1280	4414	215	9	124.019	0	48.1535
1320	4565	161	10	119.803	0	0.197025
1360	4638	81	8	120.222	0	0.000839451
1400	4714	82	6	118.91	0	3.4342e-06
