Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
1160;1459;-25.9276;10.5529;-17.0235;10.8808;5396.05;6.51605;0;0;4.64189e-27;0.01;0;6.5673;102;424;-1-1;-1
1160;1;-51.4274;-23.2346;-76.2423;9.08858;3144.68;5.60898;0;0;0.1;0.01;0;7.21475;0;124;-1-1;-1
1160;1768;-36.583;87.477;14.4851;9.78663;3926.34;5.99554;0;0;0.1;0.01;0;6.74159;0;770;-1-1;-1
1160;3;-46.3635;-9.81942;-83.8739;10.212;4460.85;5.97105;0;0;1.90757e-49;0.01;0;6.85662;102;0;-1-1;-1
1160;1646;-44.3396;46.2904;48.4293;10.2056;4452.45;6.22223;0;0;0.1;0.01;0;6.95567;0;572;-1-1;-1
1160;5;-23.8558;-40.7434;-88.259;10.5091;4861.66;6.13895;0;0;9.76678e-50;0.01;0;5.12004;102;132;-1-1;-1
1160;6;-13.8273;-21.3927;-88.756;8.16267;2278.17;4.95333;0;0;0.1;0.01;0;4.04134;1;258;-1-1;-1
1160;7;-33.2944;-5.23482;-90.3903;8.18774;2299.22;4.96726;0;0;0.1;0.01;0;4.33049;1;180;-1-1;-1
1160;1704;28.8118;-4.66088;-17.3373;10.1129;4332.31;6.16883;0;0;0.1;0.01;0;8.57872;0;644;-1-1;-1
1160;1690;-78.4006;31.3409;-8.30804;11.2598;5979.65;6.86669;0;0;6.09055e-12;0.01;0;6.70259;101;630;-1-1;-1
1160;10;-11.6858;-37.1164;-76.2528;10.0392;4238.3;6.14908;0;0;0.1;0.01;0;7.0141;0;174;-1-1;-1
1160;1641;28.2261;-6.65341;0.0751342;10.2131;4462.35;6.2345;0;0;0.1;0.01;0;7.47716;0;566;-1-1;-1
1160;12;-14.6781;-12.4686;-74.0007;8.16638;2281.28;4.96312;0;0;0.1;0.01;0;6.23542;1;152;-1-1;-1
1160;1592;63.6424;-26.2004;-49.0577;10.2724;4540.56;6.24914;0;0;0.1;0.01;0;7.33307;0;526;-1-1;-1
1160;1585;67.5088;-46.1506;55.2014;8.1484;2266.24;4.96059;0;0;0.1;0.01;0;4.88965;1;526;-1-1;-1
1160;1715;9.53341;106.245;-15.0627;10.0862;4298.01;6.15885;0;0;0.1;0.01;0;3.22909;0;654;-1-1;-1
1160;16;9.57895;-60.7688;-95.1707;9.61213;3720.04;5.90423;0;0;0.1;0.01;0;4.01676;0;126;-1-1;-1
1160;17;7.55794;-28.903;-89.512;11.075;5690.08;6.42002;0;0;7.81342e-50;0.01;0;6.10375;102;0;-1-1;-1
1160;18;-2.68157;1.94791;-87.5551;10.3568;4653.41;6.07742;0;0;2.22071e-48;0.01;0;5.17823;102;0;-1-1;-1
1160;1630;69.1083;-11.3741;-61.9445;10.2288;4482.88;6.23653;0;0;0.1;0.01;0;5.50566;0;552;-1-1;-1
1160;1761;47.2033;12.2232;14.6491;9.91765;4086.15;6.07328;0;0;0.1;0.01;0;7.57279;0;732;-1-1;-1
1160;1259;39.954;-6.79809;40.1472;8.76708;2822.63;5.06112;0;0;6.71168e-51;0.01;0;7.86535;102;122;-1-1;-1
1160;22;24.9121;-60.6997;-99.1042;8.44403;2521.96;5.1654;0;0;0.1;0.01;0;2.6108;0;112;-1-1;-1
1160;23;24.3924;-31.7298;-88.3387;9.5464;3644.24;5.8482;0;0;0.1;0.01;0;6.16993;0;140;-1-1;-1
1160;24;28.9757;-14.9779;-92.443;10.7172;5156.19;6.31675;0;0;1.67068e-44;0.01;0;6.28241;102;260;-1-1;-1
1160;1730;-29.9705;40.506;-25.4116;10.0599;4264.47;6.13564;0;0;0.1;0.01;0;6.7237;0;672;-1-1;-1
1160;26;22.2375;40.8379;-94.091;8.17918;2292.02;4.97101;0;0;0.1;0.01;0;1.52945;1;148;-1-1;-1
1160;1662;1.95528;-5.28374;-70.6064;11.476;6330.79;6.98006;0;0;1.4726e-14;0.01;0;6.78442;101;606;-1-1;-1
1160;1694;69.2728;-73.0595;-31.9822;10.1143;4334.02;6.1628;0;0;0.1;0.01;0;5.10555;0;636;-1-1;-1
1160;29;45.0487;-22.5989;-96.8475;10.0959;4310.48;6.18333;0;0;0.1;0.01;0;4.74587;0;250;-1-1;-1
1160;30;54.4838;-3.61669;-90.9019;8.8188;2872.88;5.0922;0;0;1.31088e-50;0.01;0;3.79915;102;0;-1-1;-1
1160;2082;-32.2882;39.9909;21.83;8.22691;2332.38;4.98364;0;0;0.1;0.01;0;6.92862;1;1094;-1-1;-1
1160;1723;87.432;-41.3587;-15.4877;10.0596;4264.09;6.1516;0;0;0.1;0.01;0;6.79012;0;670;-1-1;-1
