simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0648337	18999	274.461
40	1228	91	0	111.965	3.73333e-06	7.30066
80	1244	16	0	93.998	7.26549e-16	0.0565158
120	1264	20	0	110.228	1.48561e-25	57.5218
160	1284	20	0	94.8883	3.20118e-35	0.291453
200	1311	27	0	109.783	8.35711e-45	449.455
240	1335	24	0	94.0954	2.7701e-54	1.91078
280	1353	18	0	94.4772	1.08239e-63	0.102676
320	1374	21	0	109.726	4.95049e-73	14.5935
360	1398	25	1	92.9123	2.52982e-82	0.152832
400	1431	36	3	109.458	1.36037e-91	114.415
440	1461	43	13	94.4855	7.53244e-101	0.562889
480	1493	44	12	103.095	4.20295e-110	438.175
520	1510	55	38	102.536	2.31406e-119	3.76912
560	1497	35	48	94.9408	1.23559e-128	0.111797
600	1471	31	57	110.316	6.54515e-138	29.0061
640	1411	29	89	93.4591	3.33906e-147	0.20538
680	1361	27	77	109.778	1.64207e-156	227.367
720	1309	11	63	94.4726	7.87568e-166	1.01157
760	1271	11	49	93.3831	3.72947e-175	0.109744
800	1259	14	26	109.915	1.75508e-184	7.4081
840	1257	25	27	93.587	8.10848e-194	0.137666
880	1261	23	19	109.936	3.73207e-203	57.6132
920	1281	30	10	94.3581	1.68587e-212	0.350786
960	1289	20	12	110.21	7.50017e-222	449.467
1000	1315	31	5	94.7412	3.31082e-231	1.97151
1040	1360	53	8	93.7555	1.42791e-240	0.141985
1080	1416	60	4	110.551	5.85787e-250	14.6741
1120	1479	67	4	95.3441	2.32503e-259	0.192437
1160	1539	64	4	111.276	8.84361e-269	114.438
1200	1572	44	11	95.6501	3.19349e-278	0.586477
1240	1603	33	2	104.133	1.08461e-287	438.187
1280	1643	43	3	104.274	3.48051e-297	3.78795
1320	1671	33	5	94.6375	0	0.145667
1360	1683	16	4	110.968	0	29.0377
1400	1692	17	8	94.6216	0	0.242463
1440	1708	18	2	109.803	0	227.407
1440.02	1708	0	0	0.247213	0	226.783
