simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.11411	18999	274.461
40	1230	93	0	123.704	3.71568e-06	7.30036
80	1245	15	0	105.093	7.10523e-16	0.0608199
120	1261	16	0	104.602	1.40054e-25	0.0238229
160	1281	20	0	119.114	2.83365e-35	28.8483
200	1311	30	0	102.656	5.64931e-45	0.175267
240	1340	29	0	102.947	1.37351e-54	0.0798584
280	1359	19	0	120.128	4.35577e-64	114.039
320	1378	19	0	102.676	1.45683e-73	0.506861
360	1409	31	0	100.587	5.54763e-83	0.0836999
400	1442	36	3	118.696	2.58128e-92	449.422
440	1461	30	11	104.517	1.30131e-101	1.87976
480	1494	45	12	103.594	6.73752e-111	0.0691883
520	1532	56	18	103.866	3.86646e-120	0.0520701
560	1531	36	37	119.177	2.29829e-129	7.34165
600	1525	22	28	103.296	1.34968e-138	0.0758125
640	1506	26	45	103.233	8.09989e-148	0.0452633
680	1432	23	97	119.868	4.8933e-157	28.9411
720	1372	6	66	103.642	2.91927e-166	0.15303
760	1353	12	31	101.788	1.79746e-175	0.051822
800	1318	10	45	117.161	1.13694e-184	114.348
840	1293	21	46	103.084	7.06685e-194	0.500908
880	1277	18	34	101.438	4.52927e-203	0.0650253
920	1266	14	25	120.118	3.07538e-212	449.416
960	1254	19	31	102.391	2.07309e-221	1.874
1000	1263	25	16	100.27	1.38936e-230	0.0654227
1040	1278	27	12	100.628	9.73207e-240	0.0530006
1080	1295	24	7	120.674	6.83171e-249	7.33858
1120	1333	44	6	102.48	4.72187e-258	0.0792458
1160	1380	50	3	104.105	3.27808e-267	0.0547404
1200	1402	30	8	118.212	2.23674e-276	28.9456
1240	1419	22	5	101.522	1.4805e-285	0.152553
1280	1436	19	2	104.481	9.84577e-295	0.0462701
1320	1449	15	2	119.099	0	114.346
1360	1451	5	3	100.885	0	0.491049
1400	1459	12	4	101.04	0	0.0546295
1440	1469	11	1	115.937	0	449.412
1440.02	1471	2	0	0.196143	0	449.426
