simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0769869	18999	274.461
40	1230	93	0	104.222	3.72195e-06	3.07754
80	1248	18	0	96.8433	7.04686e-16	0.0126039
120	1263	15	0	97.0098	1.26576e-25	5.1618e-05
160	1294	31	0	96.8708	2.11672e-35	2.11392e-07
200	1336	42	0	104.501	3.26477e-45	95.2081
240	1380	44	0	97.2874	4.62837e-55	0.389895
280	1434	54	0	97.6841	5.99338e-65	0.00159666
320	1497	63	0	97.5364	7.06625e-75	6.5384e-06
360	1558	61	0	98.7962	7.57764e-85	2.67745e-08
400	1646	89	1	106.373	7.39711e-95	12.1844
440	1740	97	3	100.162	6.50315e-105	0.0498928
480	1850	114	4	100.68	5.14409e-115	0.000204298
520	2014	167	3	101.491	3.56568e-125	8.36534e-07
560	2122	109	1	109.026	2.13078e-135	378.563
600	2194	75	3	104.391	1.09653e-145	1.55007
640	2296	109	7	103.993	4.84796e-156	0.0063465
680	2398	105	3	104.786	1.7918e-166	2.59839e-05
720	2430	38	6	106.653	5.52e-177	1.0638e-07
760	2468	39	1	112.521	1.4341e-187	48.162
800	2518	55	5	106.416	3.14274e-198	0.197164
840	2589	80	9	106.822	5.76263e-209	0.000807109
880	2665	81	5	105.761	8.8888e-220	3.30386e-06
920	2767	104	2	108.374	1.19151e-230	1.35238e-08
960	2868	109	8	116.006	1.35854e-241	6.12636
1000	2983	120	5	108.364	1.30634e-252	0.0250755
1040	3145	168	6	109.636	1.04487e-263	0.000102632
1080	3332	192	5	110.876	6.80005e-275	4.2005e-07
1120	3563	235	4	120.23	3.57085e-286	190.394
1160	3837	278	4	114.977	1.47494e-297	0.779191
1200	4046	216	7	115.551	0	0.00318867
1240	4206	167	7	113.892	0	1.30483e-05
1280	4402	205	9	120.272	0	5.33918e-08
1320	4575	184	11	126.569	0	24.2162
1360	4653	87	9	122.485	0	0.0990763
1400	4709	69	13	122.85	0	0.000405325
