Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
400;0;-48.3419;4.23699;-90.0816;9.8978;4061.68;6.04934;0;0;0.1;0.01;0;4.01622;0;0;-1-1;-1
400;1;-34.4987;-21.518;-92.1344;8.38254;2467.27;5.10019;0;0;0.1;0.01;0;4.23429;0;0;-1-1;-1
400;2;-36.7392;-6.12362;-99.3874;9.92117;4090.51;6.0898;0;0;0.1;0.01;0;3.0953;0;0;-1-1;-1
400;3;-31.7036;4.78499;-86.2091;10.1426;4370.57;6.17405;0;0;0.1;0.01;0;6.67025;0;0;-1-1;-1
400;4;-37.4431;29.1196;-97.4606;9.02925;3083.49;5.55459;0;0;0.1;0.01;0;1.48488;0;0;-1-1;-1
400;5;-18.4625;-42.9077;-85.7998;10.2442;4503.23;6.22102;0;0;0.1;0.01;0;6.13783;0;0;-1-1;-1
400;6;-19.4265;-26.2682;-90.2736;10.1208;4342.49;6.16401;0;0;0.1;0.01;0;5.74038;0;0;-1-1;-1
400;7;-23.6583;-9.67391;-88.9999;10.1019;4318.12;6.16365;0;0;0.1;0.01;0;7.19915;0;0;-1-1;-1
400;8;-20.178;16.6935;-86.9472;10.1602;4393.35;6.18637;0;0;0.1;0.01;0;5.69784;0;0;-1-1;-1
400;9;-22.44;33.948;-91.6555;10.2026;4448.53;6.20112;0;0;0.1;0.01;0;4.334;0;0;-1-1;-1
400;10;-4.81859;-48.0993;-96.324;9.80761;3951.64;5.99857;0;0;0.1;0.01;0;2.7203;0;0;-1-1;-1
400;11;-3.0082;-32.5236;-89.32;10.2234;4475.91;6.21584;0;0;0.1;0.01;0;6.53604;0;0;-1-1;-1
400;12;-7.98622;-14.0045;-94.7126;10.1583;4390.91;6.17951;0;0;0.1;0.01;0;5.04828;0;0;-1-1;-1
400;13;-1.13979;-2.37843;-83.9336;9.38908;3467.03;5.75654;0;0;0.1;0.01;0;6.88634;0;0;-1-1;-1
400;14;-3.04403;12.6854;-80.3154;9.27144;3338.34;5.7035;0;0;0.1;0.01;0;6.48565;0;0;-1-1;-1
400;15;-9.3911;40.7857;-98.7003;8.20483;2313.65;4.96206;0;0;0.1;0.01;0;1.52318;1;0;-1-1;-1
400;16;10.8511;-41.1471;-84.1402;8.91351;2966.43;5.48554;0;0;0.1;0.01;0;6.13749;0;0;-1-1;-1
400;17;14.6592;-26.6608;-86.2485;8.9733;3026.53;5.49548;0;0;0.1;0.01;0;6.53445;0;0;-1-1;-1
400;18;13.411;-9.22826;-89.7525;10.1264;4349.7;6.16337;0;0;0.1;0.01;0;6.1208;0;0;-1-1;-1
400;19;10.6417;8.41871;-89.7492;10.1118;4330.91;6.15971;0;0;0.1;0.01;0;4.4372;0;0;-1-1;-1
400;20;7.69391;25.8943;-88.5863;10.1216;4343.48;6.17308;0;0;0.1;0.01;0;5.33881;0;0;-1-1;-1
400;21;10.8805;41.1146;-97.6579;9.78904;3929.25;5.98737;0;0;0.1;0.01;0;3.67213;0;0;-1-1;-1
400;22;21.438;-59.9587;-83.7004;8.15729;2273.67;4.94525;0;0;0.1;0.01;0;3.27662;1;0;-1-1;-1
