simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.106423	18999	274.461
40	1230	93	0	111.22	3.72917e-06	5.52207
80	1243	13	0	104.532	7.11741e-16	438.231
120	1264	21	0	101.158	1.32972e-25	2.79625
160	1285	21	0	110.015	2.62305e-35	339.808
200	1311	26	0	95.7408	6.72579e-45	1.47334
240	1333	22	0	108.914	2.30712e-54	170.973
280	1354	21	0	95.2715	1.03721e-63	0.800153
320	1368	14	0	108.778	5.40505e-73	86.2968
360	1396	30	2	95.3749	3.07001e-82	0.461617
400	1426	33	3	108.749	1.77854e-91	43.5809
440	1454	35	7	95.5872	1.02777e-100	0.291177
480	1494	51	11	110.845	5.83181e-110	21.9785
520	1540	61	15	95.823	3.1864e-119	0.202838
560	1542	45	43	109.925	1.66047e-128	11.1051
600	1486	28	84	96.1945	8.31046e-138	0.156135
640	1403	37	120	108.862	3.99757e-147	5.63904
680	1321	28	110	103.957	1.82728e-156	438.183
720	1275	12	58	100.621	8.06384e-166	2.89868
760	1245	15	45	109	3.4512e-175	341.736
800	1232	14	27	95.6821	1.45298e-184	1.52849
840	1246	30	16	108.914	5.95937e-194	171.961
880	1255	23	14	95.2965	2.38903e-203	0.851645
920	1276	33	12	109.679	9.30573e-213	86.5777
960	1294	22	4	95.6811	3.52462e-222	0.51459
1000	1320	33	7	109.563	1.30524e-231	43.6302
1040	1369	51	2	96.1707	4.61146e-241	0.346327
1080	1417	51	3	109.995	1.54436e-250	22.0322
1120	1498	84	3	96.3541	4.89502e-260	0.259659
1160	1575	81	4	110.194	1.45252e-269	11.1663
1200	1634	65	6	97.3798	4.00971e-279	0.213922
1240	1671	38	1	111.07	1.04854e-288	5.69558
1280	1729	62	4	106.59	2.56371e-298	438.209
1320	1762	39	6	101.465	0	2.95023
1360	1777	22	7	110.572	0	341.772
1400	1795	22	4	96.4361	0	1.58839
1440	1816	27	6	110.093	0	172.012
1440.02	1817	1	0	0.225169	0	171.541
