simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0960874	18999	274.461
40	1229	92	0	103.329	3.7253e-06	269.992
80	1240	11	0	98.6569	7.08215e-16	135.932
120	1259	19	0	98.1632	1.29066e-25	68.5876
160	1286	27	0	98.3158	2.52378e-35	34.438
200	1312	26	0	97.9313	6.50806e-45	17.3439
240	1332	20	0	98.0934	2.30328e-54	8.78535
280	1351	19	0	97.493	1.04983e-63	4.47943
320	1376	25	0	100.626	5.5733e-73	270.346
360	1404	28	0	97.5842	3.15652e-82	136.415
400	1440	37	1	98.426	1.77764e-91	68.677
440	1485	48	3	97.4912	9.70895e-101	34.606
480	1523	46	8	99.6337	5.0596e-110	17.4701
520	1569	65	19	97.8829	2.52931e-119	8.85083
560	1562	37	44	99.0243	1.19269e-128	4.51637
600	1510	37	89	101.326	5.31981e-138	271.096
640	1428	38	120	98.3617	2.25528e-147	136.423
680	1343	40	125	98.2293	8.96696e-157	68.6916
720	1282	13	74	98.4532	3.3816e-166	34.6262
760	1249	14	47	97.6839	1.21398e-175	17.5018
800	1251	27	25	98.4073	4.1408e-185	8.89391
840	1269	21	3	97.5291	1.35021e-194	4.56722
880	1294	29	4	101.886	4.20084e-204	271.138
920	1315	24	3	99.2793	1.23835e-213	136.477
960	1349	40	6	99.237	3.48791e-223	68.7467
1000	1399	52	2	98.4859	9.29929e-233	34.6831
1040	1456	60	3	99.143	2.31812e-242	17.5526
1080	1534	80	2	98.9397	5.40728e-252	8.93628
1120	1604	76	6	100.307	1.17002e-261	4.60139
1160	1702	103	5	103.506	2.35449e-271	271.155
1200	1775	75	2	101.804	4.33407e-281	136.489
1240	1829	57	3	101.296	7.39991e-291	68.7598
1280	1893	70	6	102.863	1.15048e-300	34.6999
1320	1943	54	4	99.6673	0	17.5733
1360	1963	22	2	101.893	0	8.96852
1400	1983	24	4	99.1199	0	4.65283
1440	2029	50	4	104.423	0	271.204
1440.02	2031	2	0	0.364883	0	270.46
