Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
680;0;-55.3211;2.90554;-103.701;8.21965;2326.21;4.97835;0;0;0.1;0.01;0;1.29567;1;0;-1-1;-1
680;1;-43.9819;-39.8306;-107.728;9.78906;3929.27;5.97887;0;0;0.1;0.01;0;2.39253;0;0;-1-1;-1
680;2;-42.4264;-4.10791;-90.1281;8.28079;2378.51;5.0316;0;0;0.1;0.01;0;6.43973;0;0;-1-1;-1
680;3;-31.2373;0.212472;-99.1454;8.87336;2926.52;5.46339;0;0;0.1;0.01;0;5.18213;0;0;-1-1;-1
680;4;-38.1706;28.3078;-89.4322;9.95038;4126.75;6.09577;0;0;0.1;0.01;0;4.8003;0;0;-1-1;-1
680;5;-28.013;-38.6009;-105.866;9.23466;3298.76;5.67875;0;0;0.1;0.01;0;3.9007;0;0;-1-1;-1
680;6;-35.3428;-14.4479;-98.2631;8.70001;2758.34;5.35743;0;0;0.1;0.01;0;2.95666;0;0;-1-1;-1
680;7;-17.5786;-5.9901;-103.53;8.79894;2853.51;5.40955;0;0;0.1;0.01;0;5.49702;0;0;-1-1;-1
680;8;-21.0683;8.04018;-108.417;8.92312;2976.04;5.49268;0;0;0.1;0.01;0;2.71629;0;0;-1-1;-1
680;9;-19.0222;44.7596;-99.5756;9.0436;3098.22;5.60216;0;0;0.1;0.01;0;2.8457;0;0;-1-1;-1
680;10;2.72044;-53.2661;-105.843;8.17644;2289.72;4.96207;0;0;0.1;0.01;0;2.17343;1;0;-1-1;-1
680;11;-1.53746;-40.9756;-97.391;9.15644;3215.65;5.63133;0;0;0.1;0.01;0;6.2807;0;0;-1-1;-1
680;12;-9.96392;-20.8823;-113.444;8.6846;2743.71;5.32354;0;0;0.1;0.01;0;2.91624;0;0;-1-1;-1
680;13;-0.850702;-6.78691;-109.219;10.1982;4442.89;6.20231;0;0;0.1;0.01;0;4.70609;0;0;-1-1;-1
680;14;-5.57983;9.67594;-102.589;10.1425;4370.48;6.17866;0;0;0.1;0.01;0;3.82946;0;0;-1-1;-1
680;15;-17.8821;46.1071;-88.8227;2.74652;86.7833;2.46913;0;0;2.1638e-10;0.01;0;5.90197;100;0;-1-1;-1
680;16;14.4195;-44.4318;-101.631;10.1088;4326.95;6.15627;0;0;0.1;0.01;0;5.20428;0;0;-1-1;-1
680;17;7.0748;-28.0463;-103.987;10.1045;4321.47;6.1662;0;0;0.1;0.01;0;5.58022;0;0;-1-1;-1
680;18;5.37959;-14.3391;-96.3947;8.81667;2870.8;5.41489;0;0;0.1;0.01;0;7.37628;0;0;-1-1;-1
680;19;10.5631;0.281317;-97.9314;8.68527;2744.34;5.3333;0;0;0.1;0.01;0;5.05519;0;0;-1-1;-1
680;20;20.8855;32.5816;-102.194;8.81994;2873.99;5.42247;0;0;0.1;0.01;0;5.9502;0;0;-1-1;-1
680;21;17.0527;43.9922;-113.611;8.18996;2301.09;4.97032;0;0;0.1;0.01;0;2.0328;1;0;-1-1;-1
680;22;21.0034;-65.792;-94.1148;9.29122;3359.75;5.70899;0;0;0.1;0.01;0;3.72027;0;0;-1-1;-1
680;23;24.4441;-29.285;-104.285;10.1034;4320.13;6.15831;0;0;0.1;0.01;0;4.98416;0;0;-1-1;-1
680;24;29.63;-16.0711;-98.0992;8.33193;2422.84;5.06995;0;0;0.1;0.01;0;6.28923;0;0;-1-1;-1
680;25;30.5702;-3.74997;-107.541;8.55168;2619.65;5.25032;0;0;0.1;0.01;0;4.05621;0;0;-1-1;-1
680;26;23.7538;18.1073;-98.4925;8.87854;2931.65;5.46629;0;0;0.1;0.01;0;6.15475;0;0;-1-1;-1
