simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0713254	18999	274.461
40	1229	92	0	110.34	3.72196e-06	5.52097
80	1243	14	0	95.1452	7.12267e-16	0.0355095
120	1261	18	0	94.9739	1.35621e-25	0.00975849
160	1281	20	0	103.537	2.51651e-35	438.223
200	1313	32	0	100.525	4.38305e-45	2.77241
240	1350	37	0	95.4049	7.63855e-55	0.065128
280	1390	40	0	95.418	1.60286e-64	0.0325424
320	1415	25	0	109.063	3.70572e-74	340.718
360	1448	35	2	95.774	8.43999e-84	1.41467
400	1496	51	3	95.8435	2.10129e-93	0.0675823
440	1538	48	6	95.7044	6.78141e-103	0.0342907
480	1579	51	10	110.453	2.45812e-112	171.85
520	1637	74	16	96.1067	8.7084e-122	0.722412
560	1658	40	19	96.4275	3.15879e-131	0.0450391
600	1660	24	22	96.189	1.26485e-140	0.0253922
640	1675	37	22	110.145	5.12348e-150	86.4384
680	1673	39	41	96.0827	1.95618e-159	0.367006
720	1628	15	60	95.9428	7.65603e-169	0.0297583
760	1604	13	37	96.203	3.22742e-178	0.0116626
800	1587	16	33	110.136	1.34021e-187	43.4757
840	1563	19	43	95.8311	5.34379e-197	0.198211
880	1503	14	74	95.3424	2.35596e-206	0.0364416
920	1486	20	37	96.504	1.17253e-215	0.0117089
960	1484	17	19	107.586	5.82961e-225	21.8689
1000	1502	29	11	95.2917	2.83631e-234	0.117473
1040	1505	29	26	96.5602	1.54306e-243	0.0341819
1080	1521	29	13	95.1997	9.1593e-253	0.0143522
1120	1539	29	11	108.528	5.3816e-262	11.0038
1160	1577	62	24	95.3777	3.09238e-271	0.0749006
1200	1600	35	12	95.4382	1.9178e-280	0.0336323
1240	1601	13	12	95.3893	1.24302e-289	0.0122728
1280	1626	31	6	109.48	7.78434e-299	5.53625
1320	1642	27	11	93.9606	0	0.0418008
1360	1635	7	14	94.6275	0	0.0169104
1400	1631	10	14	101.042	0	438.122
1440	1641	12	2	98.3049	0	2.78694
1440.02	1642	1	0	0.198701	0	2.7793
