simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0629008	18999	274.461
40	1226	89	0	104.571	3.73657e-06	4.15345
80	1241	15	0	92.8576	7.0906e-16	0.0170102
120	1264	23	0	103.638	1.27158e-25	256.794
160	1294	30	0	93.9106	2.12567e-35	1.06498
200	1326	32	0	93.9469	3.54139e-45	0.0470759
240	1362	36	0	103.173	6.47437e-55	64.6127
280	1390	28	0	93.4828	1.24943e-64	0.300613
320	1419	29	0	93.9615	2.71215e-74	0.0575143
360	1455	37	1	103.496	7.17795e-84	16.4555
400	1490	36	1	93.5854	2.02202e-93	0.116213
440	1535	47	2	93.2558	6.89523e-103	0.0527519
480	1576	43	2	104.166	2.69067e-112	4.18167
520	1628	57	5	93.7153	1.07831e-121	0.0586021
560	1651	43	20	103.079	4.75473e-131	256.82
600	1644	21	28	93.1807	2.18607e-140	1.06887
640	1651	33	26	93.0566	1.0153e-149	0.035727
680	1626	24	49	103.509	4.88868e-159	64.9837
720	1592	11	45	93.3815	2.37206e-168	0.283903
760	1539	12	65	92.4761	1.17105e-177	0.0253652
800	1502	13	50	102.754	5.99279e-187	16.4465
840	1476	13	39	92.3825	3.034e-196	0.100455
880	1435	19	60	91.9493	1.64878e-205	0.0323321
920	1413	19	41	103.489	9.44442e-215	4.17301
960	1412	18	19	92.8755	5.51172e-224	0.0616366
1000	1402	28	38	102.233	3.63724e-233	256.82
1040	1406	23	19	92.7664	2.45072e-242	1.07118
1080	1426	35	15	92.5934	1.68879e-251	0.0417721
1120	1430	27	23	101.547	1.2182e-260	64.9914
1160	1453	38	15	92.7834	8.69222e-270	0.290851
1200	1470	27	10	93.3012	6.2772e-279	0.0295167
1240	1477	21	14	102.437	4.57933e-288	16.4494
1280	1489	19	7	92.9717	3.25188e-297	0.0860802
1320	1495	17	11	91.2793	0	0.018805
1360	1498	8	5	101.911	0	4.16548
1400	1497	6	7	90.9731	0	0.0408934
1440	1491	6	12	100.374	0	256.811
1440.02	1491	0	0	0.226426	0	256.106
