Time;ID;x;y;z;radius;volume_total;radius_nuclear;contact_ECM;freezer;polarized_fraction;motility;cell_line;Cell_cell;phase;Cycle;NFkB
800;1754;-5.00491;43.043;79.0138;8.47546;2550.23;5.18785;0;0;0.1;0.01;0;4.68127;0;676;-1-1;-1
800;1;-41.006;-25.9391;-78.0383;10.0103;4201.75;6.12644;0;0;0.1;0.01;0;7.0737;0;100;-1-1;-1
800;2;-36.3918;-13.6324;-88.9626;8.88672;2939.77;5.45281;0;0;0.1;0.01;0;4.80053;0;126;-1-1;-1
800;3;-39.5575;2.7042;-85.4594;11.0326;5624.93;6.55408;0;0;1.49184e-33;0.01;0;4.61608;102;98;-1-1;-1
800;4;-30.1509;20.775;-84.1739;11.8531;6975.62;6.96744;0;0;1.60186e-34;0.01;0;4.18869;102;0;-1-1;-1
800;5;-25.7208;-34.3275;-76.4423;9.69724;3819.74;5.96716;0;0;0.1;0.01;0;6.43513;0;176;-1-1;-1
800;6;-22.7283;-10.9539;-66.5151;9.42484;3506.8;5.80185;0;0;0.1;0.01;0;7.46952;0;98;-1-1;-1
800;7;-17.0437;-16.0475;-91.9733;9.42551;3507.55;5.79364;0;0;0.1;0.01;0;5.0611;0;144;-1-1;-1
800;1672;4.43388;23.8798;-78.7523;8.87864;2931.76;5.46577;0;0;0.1;0.01;0;4.16753;0;618;-1-1;-1
800;1662;38.7452;-31.4386;25.854;9.0018;3055.46;5.54186;0;0;0.0150215;0.01;0;6.27499;101;600;-1-1;-1
800;10;2.79288;-36.408;-96.2939;8.67427;2733.93;5.33991;0;0;0.1;0.01;0;3.46684;0;122;-1-1;-1
800;1650;-6.24755;-75.0535;-22.4712;9.07698;3132.65;5.59047;0;0;0.1;0.01;0;5.29215;0;576;-1-1;-1
800;12;-2.42804;-24.2683;-88.2897;9.45091;3535.98;5.8043;0;0;0.1;0.01;0;5.7492;0;82;-1-1;-1
800;1489;-16.5205;26.3591;62.9382;9.6229;3732.55;5.91239;0;0;0.1;0.01;0;6.15113;0;466;-1-1;-1
800;1579;21.3161;-59.146;75.2366;9.35814;3432.87;5.7509;0;0;0.1;0.01;0;3.58332;0;518;-1-1;-1
800;15;-8.5144;36.5973;-96.4205;10.0251;4220.43;6.12252;0;0;0.1;0.01;0;1.26673;0;118;-1-1;-1
800;16;-2.77572;-39.8212;-80.8755;10.2371;4493.83;6.21775;0;0;0.1;0.01;0;5.85753;0;112;-1-1;-1
800;17;11.1794;-14.051;-86.91;10.2648;4530.43;6.24084;0;0;0.1;0.01;0;5.12974;0;104;-1-1;-1
800;1557;-25.3975;52.0731;39.7041;9.43178;3514.55;5.79908;0;0;0.1;0.01;0;7.1452;0;508;-1-1;-1
800;1318;34.0647;83.7288;-16.2628;10.2274;4481.07;6.22746;0;0;0.1;0.01;0;6.67022;0;212;-1-1;-1
800;1664;0.0392125;64.2303;-52.3643;8.91205;2964.98;5.48265;0;0;0.1;0.01;0;4.91574;0;608;-1-1;-1
800;21;17.6166;49.0908;-90.1721;10.8648;5372.23;6.54399;0;0;4.98419e-28;0.01;0;3.24579;102;0;-1-1;-1
800;22;30.6442;-54.1964;-75.7891;11.3774;6169.01;6.70162;0;0;1.19348e-33;0.01;0;4.29117;102;0;-1-1;-1
800;23;35.3999;-33.8039;-82.5382;8.14283;2261.59;4.94534;0;0;0.1;0.01;0;3.43809;1;166;-1-1;-1
800;24;29.8281;-16.4242;-86.9361;11.1293;5774.18;6.63468;0;0;2.94214e-30;0.01;0;4.83706;102;0;-1-1;-1
800;1660;-37.9151;56.5747;-72.8;8.94327;2996.25;5.51527;0;0;0.1;0.01;0;4.71443;0;600;-1-1;-1
800;26;19.8907;28.2002;-80.6738;9.48501;3574.39;5.82369;0;0;0.1;0.01;0;6.45539;0;112;-1-1;-1
800;1553;1.78212;50.5681;-24.5865;9.44023;3524;5.82629;0;0;0.1;0.01;0;6.26542;0;504;-1-1;-1
800;1556;5.64094;-25.9344;11.5228;9.43269;3515.56;5.78734;0;0;0.1;0.01;0;7.04681;0;508;-1-1;-1
800;29;52.6364;-31.8834;-92.48;8.89057;2943.59;5.479;0;0;0.1;0.01;0;1.40981;0;138;-1-1;-1
800;1780;42.7464;57.2707;35.1355;8.18225;2294.6;4.96846;0;0;0.1;0.01;0;5.91273;1;762;-1-1;-1
800;31;50.7751;12.7457;-86.1829;8.16724;2282;4.9614;0;0;0.1;0.01;0;1.5353;1;86;-1-1;-1
800;1640;5.90083;-14.1516;-69.9958;9.31467;3385.25;5.71984;0;0;2.36878e-05;0.01;0;6.48968;101;566;-1-1;-1
800;33;-78.4892;-24.7781;-83.2866;9.68654;3807.11;5.93793;0;0;0.1;0.01;0;1.31813;0;128;-1-1;-1
800;1641;15.9927;-7.77183;62.6925;9.12555;3183.21;5.62033;0;0;0.082;0.01;0;5.77682;101;570;-1-1;-1
800;35;-70.0301;-32.8358;-71.1268;9.63637;3748.26;5.93094;0;0;0.1;0.01;0;2.58081;0;120;-1-1;-1
800;36;-56.8803;-24.4546;-75.5515;9.07041;3125.85;5.57593;0;0;0.1;0.01;0;5.14959;0;196;-1-1;-1
800;37;-60.9711;-7.78564;-61.118;8.68948;2748.34;5.35074;0;0;0.1;0.01;0;6.04937;0;218;-1-1;-1
800;38;-64.0601;35.8283;-82.5944;9.24073;3305.28;5.68073;0;0;0.1;0.01;0;3.22716;0;200;-1-1;-1
800;39;-53.4992;48.2449;-74.5019;11.2744;6003.07;6.64837;0;0;4.19917e-35;0.01;0;4.66787;102;0;-1-1;-1
800;1661;13.6134;-19.7667;-0.109684;8.93573;2988.68;5.49574;0;0;0.1;0.01;0;7.7312;0;604;-1-1;-1
800;41;-49.1999;-32.9579;-64.0035;9.76971;3906.01;5.99345;0;0;0.1;0.01;0;6.27411;0;158;-1-1;-1
800;1701;-14.7486;-32.6767;83.6208;8.66369;2723.94;5.32823;0;0;0.1;0.01;0;6.15014;0;640;-1-1;-1
800;43;-36.3263;-9.71639;-73.5349;8.73323;2790.05;5.3856;0;0;0.1;0.01;0;7.86884;0;152;-1-1;-1
800;44;-48.4976;32.5459;-81.9077;9.09366;3149.95;5.60418;0;0;0.1;0.01;0;4.40883;0;198;-1-1;-1
800;1715;37.9327;51.0196;-5.7445;8.64981;2710.87;5.30828;0;0;0.1;0.01;0;6.54007;0;646;-1-1;-1
800;46;-36.0381;72.1681;-71.1404;8.95814;3011.22;5.52707;0;0;0.1;0.01;0;2.86117;0;246;-1-1;-1
800;47;-16.9815;-60.9643;-86.8299;9.31483;3385.43;5.7184;0;0;0.1;0.01;0;2.98372;0;138;-1-1;-1
800;48;-32.3482;-22.1887;-65.6039;8.63385;2695.89;5.28914;0;0;0.1;0.01;0;7.34654;0;246;-1-1;-1
800;1760;-51.0606;31.3412;-50.9179;8.34981;2438.48;5.08239;0;0;0.1;0.01;0;6.60371;0;706;-1-1;-1
800;1777;-20.0637;89.6157;16.7859;8.19238;2303.13;4.9756;0;0;0.1;0.01;0;4.26948;1;760;-1-1;-1
800;51;-30.4268;6.599;-68.6941;11.8319;6938.26;7.0434;0;0;1.40292e-29;0.01;0;7.53026;102;202;-1-1;-1
800;52;-37.1665;38.6368;-71.7244;10.1705;4406.7;6.20252;0;0;0.1;0.01;0;5.69748;0;112;-1-1;-1
800;1549;-38.4746;2.05663;28.8442;9.44507;3529.42;5.83261;0;0;0.1;0.01;0;6.67355;0;506;-1-1;-1
800;54;-23.5077;62.5001;-66.4544;10.0686;4275.53;6.14808;0;0;0.1;0.01;0;4.96771;0;96;-1-1;-1
800;1665;45.0048;-23.7348;-81.5942;8.91984;2972.76;5.48082;0;0;0.1;0.01;0;4.20533;0;604;-1-1;-1
800;56;-12.1133;-51.8171;-74.7694;9.22499;3288.41;5.6791;0;0;0.1;0.01;0;6.41297;0;170;-1-1;-1
800;1696;-66.692;-57.6267;8.65768;8.69352;2752.17;5.35213;0;0;0.1;0.01;0;6.6541;0;636;-1-1;-1
800;1700;-67.0241;43.4878;4.7921;8.67499;2734.61;5.33061;0;0;0.1;0.01;0;6.80843;0;644;-1-1;-1
