simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.100532	18999	274.461
40	1231	94	0	102.86	3.72261e-06	4.15345
80	1246	15	0	101.849	7.04623e-16	4.14664
120	1263	17	0	100.992	1.34411e-25	4.23006
160	1284	21	0	101.518	3.31663e-35	4.28213
200	1306	22	0	100.826	1.19648e-44	4.26304
240	1321	15	0	100.984	5.57208e-54	4.26378
280	1342	21	0	100.198	2.9228e-63	4.26374
320	1371	29	0	99.9282	1.58978e-72	4.2782
360	1399	28	0	101.699	8.78698e-82	4.29238
400	1438	41	2	101.904	4.71749e-91	4.29512
440	1478	42	2	102.157	2.42586e-100	4.29867
480	1505	46	19	102.765	1.20356e-109	4.29867
520	1552	73	26	103.006	5.72115e-119	4.29977
560	1494	51	109	101.187	2.5507e-128	4.30255
600	1362	30	162	102.772	1.07703e-137	4.30586
640	1294	47	115	101.052	4.29403e-147	4.31164
680	1263	40	71	102.36	1.58989e-156	4.32417
720	1252	19	30	100.872	5.4938e-166	4.33238
760	1231	7	28	102.389	1.81695e-175	4.33938
800	1241	22	12	101.413	5.77773e-185	4.35096
840	1260	23	4	102.431	1.74242e-194	4.36096
880	1283	29	6	102.091	4.94062e-204	4.36967
920	1312	31	2	103.804	1.3174e-213	4.37674
960	1346	40	6	102.207	3.29064e-223	4.38207
1000	1395	52	3	103.022	7.69327e-233	4.38683
1040	1468	75	2	103.227	1.69165e-242	4.39103
1080	1537	71	2	103.709	3.48126e-252	4.39456
1120	1611	79	5	103.419	6.61878e-262	4.39852
1160	1739	135	7	105.336	1.13867e-271	4.40483
1200	1822	87	4	105.257	1.75569e-281	4.40894
1240	1867	51	6	106.891	2.48011e-291	4.41067
1280	1936	74	5	106.025	3.18125e-301	4.4199
1320	1999	63	0	105.067	0	4.43912
1360	2032	34	1	105.358	0	4.45761
1400	2051	25	6	105.419	0	4.47277
1440	2076	28	3	103.871	0	4.49244
1440.02	2078	2	0	0.330993	0	4.48104
