simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0951638	18999	274.461
40	1231	94	0	121.933	3.72291e-06	86.6273
80	1244	13	0	121.604	7.22216e-16	86.446
120	1262	18	0	120.624	1.65115e-25	86.7397
160	1283	21	0	119.767	5.8138e-35	86.5015
200	1308	25	0	120.095	2.83328e-44	86.2663
240	1321	13	0	121.247	1.58836e-53	86.2713
280	1345	24	0	121.344	8.99081e-63	86.5164
320	1363	18	0	120.314	4.97929e-72	86.5207
360	1393	31	1	120.927	2.64632e-81	86.7626
400	1432	39	0	121.683	1.35743e-90	86.7656
440	1469	50	13	122.029	6.61344e-100	86.7697
480	1480	46	35	122.467	3.04346e-109	86.7737
520	1459	90	111	122.191	1.31036e-118	86.7767
560	1324	41	176	122.107	5.29387e-128	86.7812
600	1222	31	133	122.02	2.02566e-137	86.7874
640	1194	45	73	121.035	7.31035e-147	86.7959
680	1207	37	24	121.466	2.43673e-156	86.8035
720	1215	21	13	122.034	7.4554e-166	86.8121
760	1226	14	3	122.085	2.12951e-175	86.8217
800	1246	26	6	121.414	5.66698e-185	86.8319
840	1278	34	2	122.396	1.3964e-194	86.8408
880	1310	37	5	122.463	3.17049e-204	86.8484
920	1339	33	4	123.82	6.70724e-214	86.8552
960	1377	40	2	122.544	1.33026e-223	86.8623
1000	1430	56	3	122.958	2.4519e-233	86.8696
1040	1482	56	4	123.87	4.15375e-243	86.8765
1080	1573	92	1	124.293	6.49369e-253	86.883
1120	1668	96	1	123.946	9.32794e-263	86.889
1160	1814	152	6	124.769	1.19619e-272	86.8967
1200	1897	87	4	126.882	1.37064e-282	86.9028
1240	1953	57	1	125.626	1.40899e-292	86.913
1280	2031	81	3	127.366	0	86.9306
1320	2090	62	3	126.047	0	86.9473
1360	2135	51	6	127.311	0	86.9627
1400	2155	29	9	126.4	0	86.9792
1440	2200	47	2	127.208	0	86.995
1440.02	2204	4	0	0.331314	0	86.7573
