simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0777634	18999	274.461
40	1231	94	0	106.011	3.71605e-06	4.15344
80	1248	17	0	94.1244	7.0147e-16	0.0170102
120	1265	17	0	94.5661	1.25164e-25	6.96635e-05
160	1299	34	0	94.4538	2.08456e-35	2.85295e-07
200	1338	39	0	104.3	3.2203e-45	64.5954
240	1374	36	0	94.7706	4.58558e-55	0.273205
280	1426	52	0	95.4928	6.39469e-65	0.0131976
320	1465	39	0	95.2867	8.9268e-75	0.0030582
360	1513	48	0	95.7543	1.20253e-84	0.000745445
400	1591	78	0	106.074	1.48364e-94	4.15908
440	1674	84	1	96.3776	1.75311e-104	0.0495605
480	1759	89	4	97.8068	2.37288e-114	0.0170813
520	1860	102	1	96.8106	3.34271e-124	0.00330063
560	1939	85	6	108.264	4.33878e-134	64.9613
600	2004	73	8	98.7023	5.091e-144	0.278298
640	2077	96	23	98.919	5.96565e-154	0.0202229
680	2123	64	18	99.7764	7.16461e-164	0.00619838
720	2131	25	17	99.9383	8.1428e-174	0.000962379
760	2136	25	20	109.094	8.39745e-184	4.15926
800	2166	56	26	100.05	7.9667e-194	0.0324772
840	2190	54	30	99.0825	7.66231e-204	0.008453
880	2214	41	17	99.8627	7.28429e-214	0.00210692
920	2223	49	40	111.109	6.40925e-224	64.9598
960	2258	58	23	99.4478	5.22151e-234	0.284834
1000	2282	63	39	100.678	4.45053e-244	0.0248349
1040	2337	74	19	101.47	4.14502e-254	0.00723753
1080	2374	60	23	101.094	3.79403e-264	0.000504666
1120	2473	119	20	111.621	3.151e-274	4.16033
1160	2600	146	19	102.506	2.4644e-284	0.0573937
1200	2693	127	34	102.304	2.2353e-294	0.024346
1240	2737	56	12	103.084	0	0.00553253
1280	2808	89	18	110.965	0	64.9605
1320	2876	81	13	101.784	0	0.277375
1360	2896	48	28	102.034	0	0.0173814
1400	2896	26	26	102.368	0	0.00437328
1440	2900	32	28	101.809	0	0.00109249
1440.02	2901	2	1	0.426577	0	0.00109204
