-492.5;-492.5;-492.5;1.41554e-09
-477.5;-492.5;-492.5;1.41741e-09
-447.5;-492.5;-492.5;1.42673e-09
-342.5;-492.5;-492.5;1.51296e-09
-297.5;-492.5;-492.5;1.57049e-09
-282.5;-492.5;-492.5;1.59155e-09
-222.5;-492.5;-492.5;1.68108e-09
-207.5;-492.5;-492.5;1.70394e-09
-177.5;-492.5;-492.5;1.74896e-09
-132.5;-492.5;-492.5;1.81199e-09
-117.5;-492.5;-492.5;1.83108e-09
-87.5;-492.5;-492.5;1.86534e-09
-72.5;-492.5;-492.5;1.8802e-09
-57.5;-492.5;-492.5;1.89337e-09
-42.5;-492.5;-492.5;1.90472e-09
32.5;-492.5;-492.5;1.93121e-09
47.5;-492.5;-492.5;1.93015e-09
62.5;-492.5;-492.5;1.92696e-09
122.5;-492.5;-492.5;1.89416e-09
152.5;-492.5;-492.5;1.86715e-09
197.5;-492.5;-492.5;1.81662e-09
242.5;-492.5;-492.5;1.75845e-09
257.5;-492.5;-492.5;1.73829e-09
287.5;-492.5;-492.5;1.698e-09
317.5;-492.5;-492.5;1.6591e-09
332.5;-492.5;-492.5;1.64063e-09
347.5;-492.5;-492.5;1.62305e-09
392.5;-492.5;-492.5;1.57723e-09
422.5;-492.5;-492.5;1.55379e-09
467.5;-492.5;-492.5;1.53134e-09
497.5;-492.5;-492.5;1.52561e-09
-477.5;-477.5;-492.5;1.41898e-09
-462.5;-477.5;-492.5;1.42273e-09
-432.5;-477.5;-492.5;1.43577e-09
-402.5;-477.5;-492.5;1.45586e-09
-387.5;-477.5;-492.5;1.46841e-09
-372.5;-477.5;-492.5;1.48252e-09
-297.5;-477.5;-492.5;1.57292e-09
-282.5;-477.5;-492.5;1.59411e-09
-267.5;-477.5;-492.5;1.61599e-09
-252.5;-477.5;-492.5;1.63842e-09
-147.5;-477.5;-492.5;1.79571e-09
-117.5;-477.5;-492.5;1.83524e-09
-102.5;-477.5;-492.5;1.85321e-09
-57.5;-477.5;-492.5;1.89801e-09
17.5;-477.5;-492.5;1.93509e-09
47.5;-477.5;-492.5;1.93512e-09
62.5;-477.5;-492.5;1.93191e-09
107.5;-477.5;-492.5;1.91001e-09
197.5;-477.5;-492.5;1.8208e-09
227.5;-477.5;-492.5;1.78227e-09
317.5;-477.5;-492.5;1.66216e-09
392.5;-477.5;-492.5;1.57975e-09
422.5;-477.5;-492.5;1.55615e-09
437.5;-477.5;-492.5;1.54683e-09
497.5;-477.5;-492.5;1.52778e-09
-462.5;-462.5;-492.5;1.42589e-09
-432.5;-462.5;-492.5;1.43906e-09
-417.5;-462.5;-492.5;1.44836e-09
-387.5;-462.5;-492.5;1.47207e-09
-327.5;-462.5;-492.5;1.53764e-09
-237.5;-462.5;-492.5;1.66715e-09
-192.5;-462.5;-492.5;1.73689e-09
-177.5;-462.5;-492.5;1.75968e-09
-147.5;-462.5;-492.5;1.80345e-09
-132.5;-462.5;-492.5;1.82405e-09
-87.5;-462.5;-492.5;1.87859e-09
-12.5;-462.5;-492.5;1.93617e-09
2.5;-462.5;-492.5;1.94166e-09
107.5;-462.5;-492.5;1.91961e-09
182.5;-462.5;-492.5;1.84747e-09
272.5;-462.5;-492.5;1.72848e-09
362.5;-462.5;-492.5;1.61464e-09
422.5;-462.5;-492.5;1.56085e-09
452.5;-462.5;-492.5;1.54376e-09
497.5;-462.5;-492.5;1.53212e-09
-447.5;-447.5;-492.5;1.43636e-09
-402.5;-447.5;-492.5;1.46462e-09
-372.5;-447.5;-492.5;1.49201e-09
-327.5;-447.5;-492.5;1.54419e-09
-297.5;-447.5;-492.5;1.58502e-09
-282.5;-447.5;-492.5;1.60684e-09
-237.5;-447.5;-492.5;1.67602e-09
-207.5;-447.5;-492.5;1.72351e-09
-162.5;-447.5;-492.5;1.79305e-09
-147.5;-447.5;-492.5;1.81502e-09
-87.5;-447.5;-492.5;1.89179e-09
2.5;-447.5;-492.5;1.95637e-09
122.5;-447.5;-492.5;1.92248e-09
137.5;-447.5;-492.5;1.90921e-09
152.5;-447.5;-492.5;1.89431e-09
227.5;-447.5;-492.5;1.80169e-09
242.5;-447.5;-492.5;1.78092e-09
257.5;-447.5;-492.5;1.7599e-09
272.5;-447.5;-492.5;1.73883e-09
302.5;-447.5;-492.5;1.69738e-09
332.5;-447.5;-492.5;1.65818e-09
362.5;-447.5;-492.5;1.6227e-09
407.5;-447.5;-492.5;1.57923e-09
422.5;-447.5;-492.5;1.56787e-09
497.5;-447.5;-492.5;1.53859e-09
-477.5;-432.5;-492.5;1.43289e-09
-462.5;-432.5;-492.5;1.43682e-09
-447.5;-432.5;-492.5;1.4427e-09
-357.5;-432.5;-492.5;1.51589e-09
-342.5;-432.5;-492.5;1.5337e-09
-282.5;-432.5;-492.5;1.61692e-09
-267.5;-432.5;-492.5;1.64001e-09
-252.5;-432.5;-492.5;1.66368e-09
-222.5;-432.5;-492.5;1.71208e-09
-207.5;-432.5;-492.5;1.73644e-09
-147.5;-432.5;-492.5;1.83037e-09
-132.5;-432.5;-492.5;1.85198e-09
-117.5;-432.5;-492.5;1.87247e-09
-57.5;-432.5;-492.5;1.93953e-09
-27.5;-432.5;-492.5;1.96201e-09
2.5;-432.5;-492.5;1.97591e-09
17.5;-432.5;-492.5;1.97946e-09
122.5;-432.5;-492.5;1.94126e-09
212.5;-432.5;-492.5;1.83798e-09
272.5;-432.5;-492.5;1.75256e-09
287.5;-432.5;-492.5;1.73109e-09
302.5;-432.5;-492.5;1.71001e-09
362.5;-432.5;-492.5;1.63338e-09
377.5;-432.5;-492.5;1.61704e-09
437.5;-432.5;-492.5;1.56729e-09
-462.5;-417.5;-492.5;1.44451e-09
-432.5;-417.5;-492.5;1.45851e-09
-372.5;-417.5;-492.5;1.50882e-09
-357.5;-417.5;-492.5;1.52561e-09
-342.5;-417.5;-492.5;1.5439e-09
-312.5;-417.5;-492.5;1.58446e-09
-282.5;-417.5;-492.5;1.62942e-09
-252.5;-417.5;-492.5;1.67753e-09
-222.5;-417.5;-492.5;1.72738e-09
-177.5;-417.5;-492.5;1.80205e-09
-162.5;-417.5;-492.5;1.82611e-09
-132.5;-417.5;-492.5;1.87176e-09
-117.5;-417.5;-492.5;1.89294e-09
-72.5;-417.5;-492.5;1.94767e-09
-57.5;-417.5;-492.5;1.9624e-09
-27.5;-417.5;-492.5;1.98574e-09
2.5;-417.5;-492.5;2.0002e-09
17.5;-417.5;-492.5;2.00392e-09
62.5;-417.5;-492.5;2.00075e-09
107.5;-417.5;-492.5;1.9768e-09
122.5;-417.5;-492.5;1.9646e-09
182.5;-417.5;-492.5;1.89856e-09
197.5;-417.5;-492.5;1.87867e-09
212.5;-417.5;-492.5;1.85784e-09
242.5;-417.5;-492.5;1.81425e-09
257.5;-417.5;-492.5;1.79195e-09
302.5;-417.5;-492.5;1.72566e-09
317.5;-417.5;-492.5;1.7045e-09
347.5;-417.5;-492.5;1.66479e-09
362.5;-417.5;-492.5;1.6466e-09
-447.5;-402.5;-492.5;1.4598e-09
-432.5;-402.5;-492.5;1.46801e-09
-372.5;-402.5;-492.5;1.51982e-09
-357.5;-402.5;-492.5;1.53713e-09
-342.5;-402.5;-492.5;1.55598e-09
-312.5;-402.5;-492.5;1.59782e-09
-297.5;-402.5;-492.5;1.62053e-09
-282.5;-402.5;-492.5;1.64424e-09
-267.5;-402.5;-492.5;1.66878e-09
-252.5;-402.5;-492.5;1.69396e-09
-207.5;-402.5;-492.5;1.77154e-09
-177.5;-402.5;-492.5;1.82293e-09
-132.5;-402.5;-492.5;1.8953e-09
-117.5;-402.5;-492.5;1.91732e-09
-102.5;-402.5;-492.5;1.93795e-09
-87.5;-402.5;-492.5;1.957e-09
-72.5;-402.5;-492.5;1.97429e-09
-42.5;-402.5;-492.5;2.00294e-09
-12.5;-402.5;-492.5;2.02279e-09
2.5;-402.5;-492.5;2.02917e-09
47.5;-402.5;-492.5;2.03345e-09
62.5;-402.5;-492.5;2.02992e-09
122.5;-402.5;-492.5;1.99243e-09
137.5;-402.5;-492.5;1.97779e-09
152.5;-402.5;-492.5;1.96134e-09
182.5;-402.5;-492.5;1.92381e-09
197.5;-402.5;-492.5;1.90314e-09
