simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.11161	18999	274.461
40	1231	94	0	116.148	3.70756e-06	65.2106
80	1246	15	0	114.725	7.11309e-16	64.8962
120	1264	18	0	114.623	1.52733e-25	65.3272
160	1283	19	0	113.905	4.91719e-35	65.1487
200	1311	28	0	113.377	2.19728e-44	64.9727
240	1325	14	0	113.678	1.13632e-53	64.9762
280	1345	20	0	112.632	6.10933e-63	65.1671
320	1370	25	0	113.23	3.1948e-72	65.1732
360	1400	30	0	113.903	1.59719e-81	65.3555
400	1439	42	3	114.564	7.64338e-91	65.3588
440	1473	44	10	114.612	3.48886e-100	65.363
480	1498	62	37	115.705	1.51982e-109	65.3671
520	1472	72	98	114.935	6.24106e-119	65.3704
560	1353	48	167	114.341	2.38849e-128	65.3746
600	1253	40	140	113.356	8.51816e-138	65.3808
640	1229	53	77	114.663	2.80895e-147	65.3907
680	1241	47	35	114.443	8.52502e-157	65.4011
720	1245	16	12	114.506	2.40087e-166	65.4081
760	1254	10	1	114.464	6.28737e-176	65.4191
800	1274	23	3	115.015	1.51967e-185	65.43
840	1318	49	5	114.348	3.38554e-195	65.4397
880	1342	26	2	114.566	6.92928e-205	65.4484
920	1373	33	2	116.691	1.3168e-214	65.4559
960	1415	49	7	115.101	2.3143e-224	65.4651
1000	1470	55	0	116.231	3.75735e-234	65.4727
1040	1544	77	3	116.488	5.56256e-244	65.4798
1080	1640	100	4	117.315	7.44131e-254	65.4871
1120	1743	106	3	117.67	9.036e-264	65.493
1160	1871	128	0	118.045	9.89666e-274	65.4998
1200	1963	97	5	119.433	9.61976e-284	65.5107
1240	2032	72	3	120.143	8.3144e-294	65.5211
1280	2118	89	3	117.601	0	65.5388
1320	2197	84	5	119.331	0	65.5568
1360	2235	39	1	120.611	0	65.5709
1400	2261	31	5	119.898	0	65.5908
1440	2302	44	3	120.085	0	65.6122
1440.02	2308	6	0	0.242939	0	65.4333
