simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.12314	18999	274.461
40	1231	94	0	106.168	3.72541e-06	4.15345
80	1248	17	0	94.6497	7.05436e-16	0.0170102
120	1261	13	0	103.456	1.26472e-25	4.15334
160	1291	30	0	93.9861	2.21549e-35	0.0726621
200	1321	30	0	103.911	4.42361e-45	4.18165
240	1350	29	0	93.5284	1.0107e-54	0.101058
280	1373	23	0	103.342	2.94152e-64	4.2027
320	1401	28	0	93.3141	1.04099e-73	0.104504
360	1425	24	0	102.988	4.46679e-83	4.2449
400	1459	36	2	93.6125	2.13983e-92	0.107642
440	1491	34	2	103.231	1.11394e-101	4.24485
480	1530	42	3	94.7682	6.01336e-111	0.109913
520	1583	61	8	103.507	3.27465e-120	4.24322
560	1600	41	24	94.0119	1.73242e-129	0.102829
600	1571	26	55	104.338	9.254e-139	4.23168
640	1536	31	66	94.0634	4.84897e-148	0.0949533
680	1491	33	78	104.153	2.44391e-157	4.22406
720	1429	10	72	94.0295	1.20043e-166	0.0945925
760	1375	8	62	102.965	5.89661e-176	4.22187
800	1343	16	48	93.4373	2.86271e-185	0.0963009
840	1322	18	39	102.668	1.39765e-194	4.23309
880	1311	22	33	93.2143	6.80672e-204	0.112737
920	1310	16	17	104.497	3.32122e-213	4.24472
960	1324	25	11	93.8168	1.60651e-222	0.121711
1000	1337	24	11	103.9	7.69602e-232	4.26069
1040	1374	45	8	94.4652	3.65404e-241	0.129747
1080	1415	45	4	104.238	1.72275e-250	4.26245
1120	1463	50	2	94.6824	7.96975e-260	0.128082
1160	1540	79	2	104.876	3.50547e-269	4.26245
1200	1580	47	7	95.6188	1.46829e-278	0.123012
1240	1609	32	3	105.199	5.93636e-288	4.24998
1280	1646	43	6	95.6692	2.30522e-297	0.115406
1320	1672	30	4	104.81	0	4.24105
1360	1678	10	4	95.0584	0	0.111875
1400	1690	15	3	103.776	0	4.23678
1440	1705	20	5	94.3002	0	0.123303
1440.02	1705	1	1	0.172239	0	0.123267
