simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.138394	18999	274.461
40	1228	91	0	103.673	3.72308e-06	3.07754
80	1242	14	0	107.441	7.04943e-16	6.09768
120	1263	21	0	106.893	1.30027e-25	12.2309
160	1286	23	0	107.564	2.68796e-35	24.2429
200	1314	28	0	107.221	7.52448e-45	48.0071
240	1337	23	0	107.087	2.82091e-54	95.3463
280	1357	20	0	106.931	1.28916e-63	190.029
320	1383	26	0	106.153	6.59105e-73	377.682
360	1408	26	1	100.284	3.43057e-82	1.67639
400	1447	41	2	108.797	1.77754e-91	3.21595
440	1487	44	4	106.962	9.00345e-101	6.26475
480	1538	60	9	108.551	4.39479e-110	12.3223
520	1571	57	24	108.991	2.04783e-119	24.3648
560	1575	49	45	109.611	9.11707e-129	48.3079
600	1486	34	123	107.707	3.87655e-138	95.9128
640	1389	35	132	108.829	1.55507e-147	190.56
680	1358	49	80	107.538	5.84979e-157	378.732
720	1303	12	67	100.215	2.07519e-166	1.70754
760	1283	10	30	107.93	7.01776e-176	3.24909
800	1279	20	24	106.174	2.31978e-185	6.30513
840	1296	31	14	106.975	7.35233e-195	12.3721
880	1323	32	5	106.793	2.21571e-204	24.4237
920	1343	27	7	108.984	6.37266e-214	48.3712
960	1377	39	5	106.68	1.75162e-223	95.975
1000	1418	45	4	106.353	4.55481e-233	190.617
1040	1477	63	4	106.943	1.11977e-242	378.773
1080	1555	79	1	101.698	2.55233e-252	1.76581
1120	1644	92	3	108.523	5.31356e-262	3.30055
1160	1743	105	6	109.625	1.02121e-271	6.34631
1200	1796	64	11	110.145	1.78949e-281	12.4044
1240	1850	58	4	110.75	2.89609e-291	24.4486
1280	1914	69	5	110.019	4.29401e-301	48.3968
1320	1975	62	1	109.42	0	96.0082
1360	1997	26	4	109.895	0	190.652
1400	2011	18	4	110.325	0	378.809
1440	2047	41	5	104.65	0	1.84237
1440.02	2050	3	0	0.291098	0	1.83813
