simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.131878	18999	274.461
40	1229	92	0	133.961	3.70963e-06	259.675
80	1245	16	0	133.058	7.13196e-16	259.735
120	1260	15	0	132.872	1.67447e-25	260.495
160	1283	23	0	132.095	6.14132e-35	259.061
200	1301	18	0	131.735	2.99483e-44	259.053
240	1327	26	0	131.482	1.57747e-53	259.056
280	1348	21	0	131.86	8.3645e-63	259.792
320	1375	27	0	131.928	4.32126e-72	259.796
360	1403	28	0	132.297	2.15815e-81	260.514
400	1442	41	2	132.375	1.0336e-90	260.517
440	1480	56	18	133.288	4.67804e-100	260.52
480	1486	57	51	134.124	1.99573e-109	260.523
520	1438	62	110	133.191	7.99582e-119	260.527
560	1304	49	183	133.191	2.99652e-128	260.531
600	1215	31	120	132.823	1.04982e-137	260.537
640	1224	53	44	132.658	3.40694e-147	260.544
680	1239	47	32	133.331	1.01832e-156	260.549
720	1251	22	10	133.49	2.80261e-166	260.555
760	1257	13	7	133.612	7.23437e-176	260.564
800	1289	33	1	133.677	1.73144e-185	260.572
840	1319	32	2	133.572	3.85198e-195	260.578
880	1354	39	4	133.839	7.93216e-205	260.584
920	1390	40	4	134.803	1.49347e-214	260.591
960	1431	46	5	134.242	2.59573e-224	260.597
1000	1480	52	3	134.514	4.1739e-234	260.603
1040	1553	78	5	134.821	6.15966e-244	260.609
1080	1644	97	6	135.584	8.22467e-254	260.616
1120	1762	120	2	136.482	9.81708e-264	260.622
1160	1872	114	4	137.421	1.04989e-273	260.628
1200	1950	80	2	137.765	9.92377e-284	260.636
1240	2021	73	2	137.788	8.31788e-294	260.648
1280	2108	93	6	138.914	0	260.66
1320	2190	85	3	137.817	0	260.672
1360	2224	37	3	138.792	0	260.684
1400	2254	35	5	137.837	0	260.699
1440	2305	56	5	139.088	0	260.715
1440.02	2307	2	0	0.331826	0	260
