simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.117588	18999	274.461
40	1229	92	0	103.893	3.70964e-06	3.07754
80	1243	14	0	101.552	7.02022e-16	12.1173
120	1266	23	0	102.076	1.28318e-25	48.2069
160	1293	27	0	101.513	2.48362e-35	189.374
200	1318	25	0	95.4683	6.03685e-45	0.877656
240	1334	16	0	101.149	1.9245e-54	3.18059
280	1353	19	0	100.767	8.36723e-64	12.2353
320	1381	28	0	100.819	4.36362e-73	48.1597
360	1401	20	0	100.963	2.42771e-82	190.527
400	1435	37	3	94.7991	1.36713e-91	0.901658
440	1482	49	2	101.293	7.51827e-101	3.20551
480	1524	47	5	102.841	4.02023e-110	12.3089
520	1556	57	25	101.893	2.05382e-119	48.2913
560	1570	53	39	101.989	9.92079e-129	190.529
600	1508	21	83	95.6721	4.59324e-138	0.900275
640	1449	38	97	101.447	2.01982e-147	3.20695
680	1355	40	134	101.531	8.34268e-157	12.3185
720	1287	15	83	101.068	3.27785e-166	48.3079
760	1255	11	43	100.94	1.23008e-175	190.549
800	1256	22	21	94.9213	4.47097e-185	0.938874
840	1271	28	13	101.086	1.56166e-194	3.25093
880	1287	25	9	101.509	5.33483e-204	12.3621
920	1312	31	6	102.362	1.75284e-213	48.3478
960	1346	35	1	101.656	5.47593e-223	190.58
1000	1377	37	6	95.4013	1.64977e-232	0.972499
1040	1434	59	2	101.804	4.72802e-242	3.2773
1080	1509	77	2	102.421	1.26849e-251	12.3827
1120	1584	82	7	102.486	3.17705e-261	48.3625
1160	1686	106	4	103.323	7.32988e-271	190.587
1200	1749	68	5	97.6772	1.56535e-280	0.976167
1240	1782	35	2	104.257	3.10658e-290	3.27733
1280	1839	65	8	104.543	5.65129e-300	12.3863
1320	1885	49	3	103.01	0	48.3717
1360	1917	32	0	103.311	0	190.608
1400	1931	19	5	97.0476	0	1.02202
1440	1956	34	9	103.303	0	3.33823
1440.02	1958	3	1	0.2267	0	3.32977
