simulated time	num cells	num division	num death	wall time	oxygen	tnf
0	1137	1137	0	0.0856648	18999	274.461
40	1230	93	0	111.383	3.71657e-06	5.52145
80	1243	13	0	96.0281	7.07562e-16	0.0390685
120	1259	16	0	109.857	1.3337e-25	341.658
160	1288	29	0	96.24	2.46119e-35	1.42122
200	1315	27	0	95.2269	4.74418e-45	0.0803008
240	1338	23	0	109.803	1.1149e-54	85.9883
280	1367	29	0	95.5048	2.98061e-64	0.401638
320	1399	32	0	94.8087	9.26785e-74	0.0791342
360	1426	27	0	109.75	3.61504e-83	21.9048
400	1460	36	2	95.9249	1.55225e-92	0.144643
440	1499	42	3	94.5307	7.39732e-102	0.071439
480	1526	35	8	110.752	3.77967e-111	5.56954
520	1568	53	11	96.1382	1.98687e-120	0.0801873
560	1576	36	28	109.612	1.0805e-129	341.688
600	1564	26	38	95.0696	5.97834e-139	1.43048
640	1529	29	64	95.5484	3.32018e-148	0.0561606
680	1480	31	80	109.506	1.91358e-157	86.4684
720	1440	10	50	94.3918	1.086e-166	0.390002
760	1381	9	68	93.919	6.23142e-176	0.0576167
800	1341	15	55	109.341	3.65231e-185	21.8978
840	1335	27	33	94.1574	2.09888e-194	0.134546
880	1318	11	28	93.9367	1.24895e-203	0.0583299
920	1309	17	26	108.592	7.55846e-213	5.56385
960	1307	24	26	94.0196	4.55666e-222	0.0823962
1000	1304	22	25	107.716	2.85338e-231	341.689
1040	1321	29	12	93.245	1.83151e-240	1.43493
1080	1338	28	11	93.0941	1.17211e-249	0.0693028
1120	1364	32	6	108.372	7.61865e-259	86.4813
1160	1411	50	3	93.6712	4.88867e-268	0.395425
1200	1435	30	6	94.2603	3.08991e-277	0.0599471
1240	1450	22	7	108.517	1.94599e-286	21.901
1280	1473	29	6	94.9744	1.19137e-295	0.131175
1320	1495	27	5	95.2824	0	0.0519829
1360	1506	14	3	107.923	0	5.55902
1400	1510	5	1	93.9553	0	0.0714368
1440	1522	16	4	106.873	0	341.681
1440.02	1521	0	1	0.175027	0	340.744
